accepted_species,estimate
t105,-0.10283177
t149,0.338259
t90,-0.5642781
t286,0.8084749
t190,0.6798855
t191,0.79140437
t179,0.65291053
t202,0.3893388
t199,0.3893388
t254,0.5566008
t289,0.55320114
t290,0.55320114
t270,1.1437622
t236,1.1437622
t316,1.1338621
t228,1.1102723
t310,1.0635254
t269,1.111494
t189,0.2663375
t260,0.54387105
t230,0.55865073
t296,0.9173688
t215,0.7703828
t212,0.76719606
t170,0.76719606
t281,0.7373394
t245,0.7589506
t49,-0.9405251
t26,-1.7513015
t64,-1.2721149
t20,-1.9690071
t21,-1.9690071
t8,-2.1384664
