accepted_species,estimate
t3,-9.334439
t9,-0.20236932
t60,0.044395156
t207,0.2575277
t213,0.25615138
t77,0.25166178
t33,0.32206514
t244,0.09583494
t48,0.183917
t253,0.5080346
t321,0.50809246
t326,0.51436937
t164,0.5178971
t139,0.51648355
t177,0.5401451
t200,0.5416852
t114,-0.27726746
t196,-0.2953468
t197,-0.2953468
t243,-0.29949692
t230,-0.29949692
t182,-0.29872987
t203,-0.29839185
t276,-0.29836112
t86,-0.056181878
t219,-0.053062804
t216,-0.12500173
t227,-0.12903874
t241,-0.12313911
t25,-0.14231683
t19,-0.110003255
t36,-0.5370633
t20,-0.5745216
