"","turnover.rates","eps.values","transition.rates"
"1",1.09597351425327,0.684614279702477,NA
"2",0.821581126190722,0.105642922012291,0.36240771994926
"3",0.364285646937788,0.301706958997993,0.982828870415688
"4",1.21938039455563,1.12854800646219,NA
"5",1.09597351425327,0.684614279702477,0.276198035804555
"6",0.821581126190722,0.105642922012291,NA
"7",0.364285646937788,0.301706958997993,NA
"8",1.21938039455563,1.12854800646219,0.982828870415688
"9",1.09597351425327,0.684614279702477,0.858109886758029
"10",0.821581126190722,0.105642922012291,NA
"11",0.364285646937788,0.301706958997993,NA
"12",1.21938039455563,1.12854800646219,0.811701956437901
"13",1.09597351425327,0.684614279702477,NA
"14",0.821581126190722,0.105642922012291,0.858109886758029
"15",0.364285646937788,0.301706958997993,0.883773906389251
"16",1.21938039455563,1.12854800646219,NA
