"accepted_species","trait_BM_trend_scaled"
"t24",0.352843893190878
"t7",-1.43350172159557
"t56",-0.406997956342449
"t57",-0.199182303928837
"t62",NA
"t63",0.880387467656785
"t9",1.34547642876015
"t10",1.11943403775052
"t1",-0.967204418730504
"t65",2.07872201088535
"t66",2.36180472130317
"t38",1.8904150164763
"t39",1.70279012181321
"t22",1.32064229577881
"t52",NA
"t53",-0.358004015950841
"t36",1.31604433769015
"t37",0.98624108676612
"t44",-0.103170271790577
"t84",0.154269100427343
"t85",0.286355340517399
"t45",0.450416328621049
"t41",0.638565138121223
"t11",1.05576775728481
"t17",-0.0804876992696279
"t29",0.413843249136526
"t30",0.221012810109372
"t48",NA
"t89",1.43537343084147
"t90",1.30653099850211
"t12",-0.699444710165805
"t13",-0.205247129162199
"t86",-0.0525605471607305
"t87",-0.134827274459734
"t46",-0.548021850110725
"t47",-0.856116645240541
"t82",-0.950822850262848
"t83",-0.760789169584392
"t4",-1.07535751458684
"t40",1.09394321148589
"t3",0.917647190363009
"t71",1.12393357901005
"t72",0.698326685483586
"t49",NA
"t99",NA
"t100",1.2351520168388
"t95",NA
"t96",1.14217636732911
"t25",NA
"t88",NA
"t75",-0.508467728595712
"t76",-0.706946522255842
"t18",NA
"t19",0.322129239580974
"t74",1.51862787994798
"t80",1.41030644213544
"t81",1.52398043158026
"t64",1.18121299649768
"t51",1.3280702777065
"t93",-0.129162898453251
"t94",-0.191507764524999
"t26",-0.619807809653601
"t20",0.611473827281934
"t21",-0.317307264227569
"t32",-0.873250181651014
"t54",-0.239737933352425
"t55",-0.849443531405497
"t67",-0.420370186369414
"t68",-0.83341998368104
"t8",-0.181613388235151
"t28",-0.198246687499737
"t97",-0.62678701219871
"t98",-0.655640114881486
"t77",-0.664561139215187
"t31",-0.918489436972279
"t23",-0.686409627922032
"t78",-0.15147935665074
"t79",-0.272614165172884
"t27",-0.520837473356933
"t2",-2.19682826606107
"t69",-0.121576420322794
"t70",-0.374127717620789
"t33",-0.00998269840139488
"t34",-0.182890480682692
"t42",-1.28602959079963
"t43",-1.15823416575496
"t16",0.00403596667089676
"t15",-0.565980947194061
"t14",-1.08134667592703
"t91",-0.371611687356797
"t92",-0.471175763799501
"t5",-0.539166165463553
"t60",-1.35828204516576
"t61",-1.16628547311542
"t35",-1.32740325677403
"t58",NA
"t59",-1.54017866781125
"t50",-2.15105885440659
"t73",-2.03555836675003
"t6",-0.802979938893
