"","turnover.rates","eps.values","transition.rates"
"1",0.80870321393013,0.0201968330957796,NA
"2",0.556514368392527,0.503013840446919,0.511811409844086
"3",1.10033055138774,0.888506471927443,0.506351926364005
"4",1.1976563539356,1.29452849305425,NA
"5",0.80870321393013,0.0201968330957796,0.103908118093386
"6",0.556514368392527,0.503013840446919,NA
"7",1.10033055138774,0.888506471927443,NA
"8",1.1976563539356,1.29452849305425,0.506351926364005
"9",0.80870321393013,0.0201968330957796,0.160075692925602
"10",0.556514368392527,0.503013840446919,NA
"11",1.10033055138774,0.888506471927443,NA
"12",1.1976563539356,1.29452849305425,0.883060042280704
"13",0.80870321393013,0.0201968330957796,NA
"14",0.556514368392527,0.503013840446919,0.160075692925602
"15",1.10033055138774,0.888506471927443,0.198779990198091
"16",1.1976563539356,1.29452849305425,NA
