"","turnover.rates","eps.values","transition.rates"
"1",0.282494671875611,1.52934146509223,NA
"2",1.35097837261856,0.72107716768091,0.194391934899613
"3",0.964969961205497,0.0100452706612376,0.494717222638428
"4",0.964183145202696,0.193882023500113,NA
"5",0.282494671875611,1.52934146509223,0.941279745427892
"6",1.35097837261856,0.72107716768091,NA
"7",0.964969961205497,0.0100452706612376,NA
"8",0.964183145202696,0.193882023500113,0.494717222638428
"9",0.282494671875611,1.52934146509223,0.584746578941122
"10",1.35097837261856,0.72107716768091,NA
"11",0.964969961205497,0.0100452706612376,NA
"12",0.964183145202696,0.193882023500113,0.395287644118071
"13",0.282494671875611,1.52934146509223,NA
"14",1.35097837261856,0.72107716768091,0.584746578941122
"15",0.964969961205497,0.0100452706612376,0.691186459735036
"16",0.964183145202696,0.193882023500113,NA
