accepted_species,estimate
t57,1.8012938293722467
t61,1.1565369075808891
t160,1.1251509917469766
t195,1.1253719237757516
t33,1.1962514803245363
t177,1.0889038247792506
t149,1.0916042507956478
t128,1.0959078345886495
t37,1.6631635179789155
t9,-0.4804862263150921
t52,-0.8608664463799246
t223,-0.8986090457669258
t178,-0.896663475581968
t90,-0.9305311991230424
t43,-1.0961664529620827
t106,-1.3785846750332034
t12,-0.22733714164600338
t27,-0.2521699141085908
t147,-0.23467555652135702
t156,-0.23078585684715225
t186,-0.23071000193854752
t41,-0.2649564384886128
t97,-0.2506594890904755
t29,0.6209212008849949
