accepted_species,estimate
t57,1.3993816360452533
t61,1.138738911272459
t160,1.1403420576709422
t195,1.1141601026032573
t33,1.2183338670095234
t177,1.1144497407924603
t149,1.1114948983351978
t128,1.1144443721087705
t37,2.3218796791180054
t9,-0.7578118471996036
t52,-1.0873409719575888
t223,-0.8634256393781474
t178,-0.855858388845423
t90,-0.8622757843479927
t43,-1.3260905697301064
t106,-1.2434079126653304
t12,-0.32254825370611984
t27,-0.24782019458241666
t147,-0.1973781936704489
t156,-0.21452417698894
t186,-0.22558404238231966
t41,-0.38143826697566424
t97,-0.21608304067636858
t29,0.9010264749570909
