accepted_species,estimate
t58,-0.21560237
t71,-0.75730306
t56,-0.2464099
t67,-0.4615163
t159,0.14804344
t232,0.47653988
t75,1.9632658
t81,1.9632658
t64,1.8475152
t289,0.38786882
t454,0.42246506
t268,0.8598358
t295,-0.6232461
t200,0.13147698
t203,0.42627898
t365,0.64919925
t304,-0.32623467
t144,1.0106822
t121,0.46899155
t156,-0.11328705
t299,-0.056063566
t256,0.017243
t312,-0.4723882
t422,-0.14174195
t402,-0.14174195
t288,-0.9185943
t265,-0.75566787
t408,-1.3157282
t211,-0.8556903
t208,-0.8302841
t259,-1.6641244
t403,-1.5879418
t305,-1.6813244
t355,-1.6115903
t424,-0.2063628
t452,-1.2241237
t314,-1.0083897
t399,-1.1052871
t220,-0.7807363
t406,-1.5864669
t432,-1.2628345
t353,-1.3258153
t229,-0.7461913
t362,-0.8989808
t243,-0.9716928
t98,0.645984
t92,0.540641
