accepted_species,estimate
t58,-0.176009161931094
t71,-1.2952627093935698
t56,-0.5376629912993357
t67,-0.9812410798452034
t159,0.6971163722194037
t232,0.7377809764703722
t75,1.7211091394845288
t81,1.7858636439817186
t64,2.113371873545071
t289,-0.11636990718863638
t454,-0.024293558758835262
t268,0.4101892168986018
t295,-0.1861666714259495
t200,1.2335664501631405
t203,1.2481111572089656
t365,0.42145297908433516
t304,0.4126249504965403
t144,0.9778818121787991
t121,0.7853169876383504
t156,0.20589970930418222
t299,0.35599016012541623
t256,-0.23412816675058784
t312,-0.7820067291515581
t422,-0.567640374783745
t402,-0.527321735350749
t288,-0.24347434020449182
t265,-0.955624657556962
t408,-1.7349361299901969
t211,-0.8630577197392895
t208,-0.8413391197053909
t259,-1.1356812246155188
t403,-1.3151245406157777
t305,-1.153790597887478
t355,-1.769144517681421
t424,-0.33287863848466276
t452,-0.7613086784754256
t314,-1.0094361008848287
t399,-1.108591237306252
t220,-0.3589102062086554
t406,-1.7365131557247706
t432,-1.560320164868367
t353,-1.4668093448174595
t229,-1.2356569626519152
t362,-1.5011925311888352
t243,-0.4568242769216974
t98,1.122383752415368
t92,1.276262268908414
