accepted_species,estimate
t109,0.33805504
t122,0.33805504
t123,0.33805504
t227,-0.34027377
t228,-0.34027377
t377,-1.2803733
t313,-1.2803733
t384,-1.2803733
t249,-0.41556722
t367,-0.56241995
t366,-0.56241995
t257,-0.41556722
t220,-0.049450655
t217,-0.049450655
t183,0.12229507
t184,0.12229507
t164,0.25454578
t139,0.39372966
t304,0.3004869
t305,0.3004869
t300,0.3004869
t231,2.2024615
t247,2.2300477
t235,-0.113959864
t237,-0.113959864
t271,-0.113959864
t242,-0.113959864
t351,-0.9666716
t389,-0.85637105
t198,-0.41904667
t256,-0.9493821
t331,-1.5254505
t234,0.48954028
t364,0.64249825
t381,0.6085801
t173,0.5267172
t174,0.5267172
t134,0.24362168
