accepted_species,estimate
t3,-2.4032528
t9,-0.2419944
t60,0.05932543
t207,0.2571783
t213,0.25549734
t77,0.2544625
t33,0.26141563
t244,0.098312505
t48,0.2011615
t253,0.51879305
t321,0.5083857
t326,0.51380205
t164,0.517978
t139,0.5245411
t177,0.5235731
t200,0.54402035
t114,-0.28458217
t196,-0.29172802
t197,-0.28836602
t243,-0.30013472
t230,-0.29961064
t182,-0.29925224
t203,-0.29993808
t276,-0.2977729
t86,-0.1333618
t219,-0.053025644
t216,-0.12507941
t227,-0.12565652
t241,-0.12422174
t25,-0.129256
t19,-0.094227284
t36,-0.22501074
t20,-0.3758147
