accepted_species,estimate
t3,-9.344388
t9,-0.42985588
t60,0.35537258
t207,0.26042852
t213,0.25614047
t77,0.25313443
t33,0.34461913
t244,0.09609196
t48,0.25158915
t253,0.5087572
t321,0.5087572
t326,0.51406616
t164,0.519088
t139,0.51638246
t177,0.5473176
t200,0.543927
t114,-0.27941057
t196,-0.2906967
t197,-0.2906967
t243,-0.29962066
t230,-0.29962066
t182,-0.30064762
t203,-0.29962066
t276,-0.29749984
t86,-0.054654002
t219,-0.053622
t216,-0.12518436
t227,-0.12761302
t241,-0.12546605
t25,-0.12699524
t19,-0.2645136
t36,-0.51381207
t20,-0.45657182
