"","turnover.rates","eps.values","transition.rates"
"1",1.04071405506693,0.585775142118873,NA
"2",0.53212983161211,0.209178152892441,0.637833442073315
"3",1.069876821246,6.80633134871166,0.364226729609072
"4",0.145790639333427,0.472162057545131,NA
"5",1.04071405506693,0.585775142118873,0.621023413492367
"6",0.53212983161211,0.209178152892441,NA
"7",1.069876821246,6.80633134871166,NA
"8",0.145790639333427,0.472162057545131,0.364226729609072
"9",1.04071405506693,0.585775142118873,0.409115593414754
"10",0.53212983161211,0.209178152892441,NA
"11",1.069876821246,6.80633134871166,NA
"12",0.145790639333427,0.472162057545131,0.971071789739653
"13",1.04071405506693,0.585775142118873,NA
"14",0.53212983161211,0.209178152892441,0.409115593414754
"15",1.069876821246,6.80633134871166,0.378211230039597
"16",0.145790639333427,0.472162057545131,NA
