accepted_species,estimate
t24,-0.056808706
t54,0.7023804
t33,0.5229838
t113,0.13924077
t231,0.41889635
t155,-0.32100296
t242,1.6050411
t140,0.5929905
t157,0.35000172
t70,0.298023
t63,-0.036545385
t97,-0.0048989933
t350,-0.4149373
t327,-0.9223816
t199,0.10622836
t114,-0.2868788
t77,-0.25683928
t32,-0.13424982
t272,-0.55054486
t153,-0.3957025
t334,-0.5968976
t103,0.111802846
t205,-0.19885717
t343,-1.9627428
t91,0.15395337
t79,0.2505528
t281,1.431025
t152,0.86632746
t108,0.30886915
t143,-0.3853991
t34,0.12190185
t127,0.6076964
t331,-3.0318708
t99,-1.3970808
t89,-1.2660153
t3,0.1580721
