"accepted_species","sorted"
"t7",-1.85103801615375
"t43",0.00650843791228918
"t44",0.166287426492724
"t51",1.47929692453333
"t95",1.81787992094855
"t224",1.90890505302123
"t225",1.91249468574466
"t161",1.91425611687296
"t143",1.90502134528885
"t126",1.93172931189937
"t184",1.87298165391291
"t185",1.84501499852366
"t189",1.15960137197208
"t190",1.16565802502484
"t149",1.18399007103468
"t129",1.20128322924094
"t130",1.15979750686528
"t61",1.00778607329466
"t66",1.30216779472997
"t87",1.16680872091738
"t182",1.15266906339358
"t187",1.17098306737896
"t188",1.19722381266202
"t156",1.08651878050692
"t157",1.10449505429234
"t56",1.04897707733511
"t214",1.15519836457568
"t215",1.1497948819514
"t175",1.14174395261848
"t91",0.88909624708844
"t191",1.067794740576
"t192",1.04978241452972
"t84",1.11287395512799
"t20",0.674511779105175
"t131",1.04399239740799
"t216",0.919685890662715
"t217",0.915302496664793
"t85",1.07106820939518
"t86",0.91530948606419
"t94",1.1388361425383
"t105",0.890695253595472
"t106",0.977013726199155
"t47",1.36124750889251
"t48",1.43837718551353
"t49",0.92212051867406
"t50",0.842988300395769
"t30",1.25303101153924
"t6",0.680690761734322
"t2",-0.759561429921678
"t3",1.47188423456874
"t4",3.44868871223512
"t5",2.86411596868585
"t18",0.603983528404525
"t65",0.788064834886561
"t150",NA
"t153",0.787693342507766
"t162",NA
"t163",NA
"t23",NA
"t96",NA
"t122",0.403242970479732
"t176",0.456069682801625
"t177",0.46331022402026
"t110",0.316932329846748
"t101",0.44836341404397
"t102",NA
"t68",0.245596408297628
"t64",0.264675427035087
"t171",0.689416990040955
"t172",NA
"t112",0.730913883301411
"t11",NA
"t28",NA
"t29",0.854354269105259
"t8",1.71680675087615
"t226",-0.659815197563137
"t227",-0.658630597484836
"t174",-0.689239048361012
"t170",-0.665926419029319
"t186",-0.708484450268151
"t195",-0.690499223119545
"t196",-0.69095920448725
"t200",-0.905021920715912
"t201",-0.912577090365703
"t193",-0.865580523241817
"t90",-0.886606149762915
"t209",-0.851231736213388
"t210",-0.839785326806909
"t119",-0.836308422099606
"t83",-0.772029606214188
"t73",-0.659704172602973
"t26",-0.00678660808080895
"t41",-0.100928685822787
"t42",-0.189427363290234
"t34",NA
