"accepted_species","estimate"
"t58",0.0934928759196757
"t99",0.0949037568622587
"t180",0.114827457652947
"t259",0.101594739952051
"t260",0.101594739952051
"t153",0.140584652114621
"t212",0.205162337971218
"t278",-0.755027720525677
"t240",-1.45459591282057
"t55",0.0937121904499305
"t130",0.0934483418032681
"t112",0.0934980892775365
"t135",0.103031100227448
"t164",0.128553742518094
"t303",-0.593362629572052
"t306",1.47414845824613
"t207",0.0637242816275468
"t175",0.0838572234739503
"t238",-0.135760348698575
"t280",-0.358508032870751
"t316",-1.33297876802377
"t314",-1.03054674192885
"t281",-0.589366219365592
"t49",0.0935101433575396
"t42",0.0934929130015628
"t89",0.0934925866575431
"t110",0.0934297879008186
"t162",0.0967160372855622
"t142",0.112531023582961
"t293",-1.21328118802415
"t312",-0.547060586200135
"t225",0.0560761092486506
"t310",0.508732028757734
"t97",0.0913507432163435
"t82",0.0927397241817925
"t20",0.0934808984019883
