accepted_species,estimate
t58,0.08742117492814881
t99,0.317202684014674
t180,0.4305364763521793
t259,0.22143268794951096
t260,0.22079191003421325
t153,0.2424912718318086
t212,0.38465606070073055
t278,-0.604048107605591
t240,-0.08715968506342821
t55,-0.13137135559603655
t130,0.1406222072650218
t112,0.03655177276918196
t135,-0.013336325680334734
t164,0.12365937294262451
t303,0.1679444111940149
t306,-0.26798933323057805
t207,0.45151099277655704
t175,0.19132802164158777
t238,-0.21504150411146952
t280,-0.22513956311277042
t316,-0.49189410497599195
t314,-0.7139202984996411
t281,-0.6964495212231585
t49,-0.04158043873583874
t42,0.169737969586466
t89,-0.123302109721813
t110,-0.028080948830957263
t162,0.06168704662359901
t142,0.3028128565575112
t293,0.38226780008738515
t312,-0.2007746495605283
t225,-0.16439156644466582
t310,-0.19311713538570466
t97,0.1197497099622644
t82,-0.07547195451153789
t20,0.5555777897790619
