accepted_species,estimate
t1,-0.4155351
t21,-0.3555299
t60,-0.33980817
t149,0.5914734
t220,2.0065904
t289,0.39454904
t210,0.47989583
t177,-0.4246839
t301,0.17158921
t264,-1.2375941
t202,1.3940034
t179,0.82332754
t118,-0.4251067
t117,-0.4251067
t310,0.5498558
t106,-0.47042263
t164,-0.49554133
t206,-0.17227612
t152,-0.8038381
t260,-0.49392363
t94,-0.13447951
t129,-0.11812707
t130,-0.11812707
t175,-0.77990985
t101,-0.4864177
t244,1.0723128
t322,1.3070534
t147,-0.2507831
t294,-0.4442547
t126,-0.2360468
t2,-0.40019786
t20,-0.3502036
t65,-0.27622014
t309,-0.049561486
