accepted_species,estimate
t96,-0.3912488
t296,-0.3328274
t297,-0.33408812
t220,-0.32973647
t221,-0.32973647
t214,-0.38806447
t215,-0.38694438
t173,-0.38806447
t146,-0.38413692
t150,-0.39021158
t145,-0.38292462
t170,-0.38413692
t281,-0.38927677
t208,-0.38927677
t265,-0.38815665
t266,-0.38927677
t237,-0.38815665
t326,-0.38927677
t135,-0.3870228
t130,-0.39021158
t94,-0.3912488
t88,-0.40328237
t311,-0.40310845
t255,-0.40457883
t256,-0.39862278
t168,-0.39742693
t104,-0.3900365
t245,-0.35639718
t246,-0.36539572
t97,-0.42544615
t95,-0.39639497
t77,-0.42601964
