"accepted_species","estimate"
"t96",-0.38820580206496
"t296",-0.382706213614666
"t297",-0.382706213614666
"t220",-0.383024532654165
"t221",-0.383024532654165
"t214",-0.388693938563522
"t215",-0.388693938563522
"t173",-0.388666583437162
"t146",-0.388730607097323
"t150",-0.388743505149484
"t145",-0.389260452841328
"t170",-0.389169028068212
"t281",-0.388732371223903
"t208",-0.389164669291552
"t265",-0.389502234956563
"t266",-0.38952566874225
"t237",-0.389150552116091
"t326",-0.389705029107184
"t135",-0.388626016688759
"t130",-0.388316215035541
"t94",-0.38872345542334
"t88",-0.397161291294254
"t311",-0.399998168945193
"t255",-0.400516563954407
"t256",-0.400516563954407
"t168",-0.401193738207867
"t104",-0.39858016787442
"t245",-0.411419372377075
"t246",-0.411419372377075
"t97",-0.421705195164597
"t95",-0.421686900202128
"t77",-0.406212115872798
