accepted_species,estimate
t96,-0.12130725077149208
t296,-0.3480138719786441
t297,-0.36547175495015627
t220,-0.19877199812705482
t221,-0.292664940811757
t214,-0.5221494899262276
t215,-0.511049638124
t173,-0.5551822305008358
t146,-0.4892654728661652
t150,-0.2169888033451557
t145,-0.5322223485909381
t170,-0.43186252939168823
t281,-0.37956861462929514
t208,-0.4410921237769989
t265,-0.30676474698356704
t266,-0.31981628395105965
t237,-0.3440080615238783
t326,-0.4879938740579981
t135,-0.583735316832102
t130,-0.4962524008360749
t94,-0.22920560065981443
t88,-0.16993512070279837
t311,-0.27609905381139943
t255,-0.2282876078413818
t256,-0.21510101836986117
t168,-0.42576772208854563
t104,-0.3200218161682795
t245,-0.26145885248548173
t246,-0.30199984072309527
t97,-0.6874543081799402
t95,-0.45819926100229114
t77,-0.14509680411892245
