accepted_species,estimate
t96,-0.3980361
t296,-0.39149788
t297,-0.39149788
t220,-0.39149788
t221,-0.39149788
t214,-0.38595882
t215,-0.38595882
t173,-0.38595882
t146,-0.38595882
t150,-0.38595882
t145,-0.38595882
t170,-0.38595882
t281,-0.38595882
t208,-0.38640556
t265,-0.38640556
t266,-0.38640556
t237,-0.38640556
t326,-0.38640556
t135,-0.38595882
t130,-0.38595882
t94,-0.37807482
t88,-0.38605276
t311,-0.3915363
t255,-0.3915363
t256,-0.3915363
t168,-0.3896463
t104,-0.38605276
t245,-0.41055173
t246,-0.41055173
t97,-0.41055173
t95,-0.41055173
t77,-0.40790698
