accepted_species,estimate
t96,-0.35209835208950646
t296,-0.31392014988539657
t297,-0.31392014988539646
t220,-0.31513781082958303
t221,-0.31513781082958264
t214,-0.3786313950167994
t215,-0.37860558140476236
t173,-0.3783675333059509
t146,-0.37771514744801316
t150,-0.37759337798286513
t145,-0.37763023651219646
t170,-0.38509821584985504
t281,-0.38718826367667947
t208,-0.3957963705725771
t265,-0.3977014926025759
t266,-0.3978930536683853
t237,-0.3971439749089355
t326,-0.39597039414020335
t135,-0.3791134262821936
t130,-0.37633362824049504
t94,-0.35651256046530216
t88,-0.36579454546168133
t311,-0.394974685693199
t255,-0.39072837428238716
t256,-0.39072837428238866
t168,-0.3854857706965837
t104,-0.36956103099094123
t245,-0.10967245710867166
t246,-0.10688170168887909
t97,-0.3526460951025915
t95,-0.360200283343325
t77,-0.4181150970119539
