"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Galium_ciliare",-0.113713148028131,0.103992785205927,0.00578089018324868,-0.0743625626418244,-0.0365590150509798,-0.000465141758878329,0.0310505417215442,-0.128444433901528,0.00929076980456532,-0.0189613112353277,0.0250219194233194,-0.0100364723008755,0.00146810363957306,0.000528049216971849,-0.000810901643206944,-2.1619722125205e-05,-0.00159143589473743,0.143721130704063,0.000641419859413755,-0.00725942095143097,8.25575438485158e-05,-0.000413129761254498,0.00205734699431036,-0.00101898326921395,0.00647446316826769,-0.00513038880132091,0.334023943931015,-0.120614621734176,0.000110062455034055,-5.37170286464793e-06,0.0167384814770477,-0.000916937004421509,-1.79064358581735e-07,1.75976024578582e-05,-0.0118278719460485,-0.0216383285640028,2.6056218297322e-06,2.73321864612323e-07,5.55869606061628e-07,-6.42652979885696e-05,-1.50839820102888e-06,-1.45499903727647e-17,0.153373708452491,2.50552119106808e-16,-0.000169057622173536,-0.134131763164669,2.77115628934234e-15,-1.003656206088e-20,6.48982229510519e-16,-6.03122420312717e-21,-9.86856006383507e-31,1.57821782788e-06,3.07760892659322e-16,-0.0972960757109502,-2.42596161927988e-20,-0.860542546101731,-1.90921992160655e-14,0.0030155623790696,-0.0134700815158873,2.3217950049854e-06,1.29528303659383e-16,3.46182925627854e-18,7.23743121569078e-07,7.48539317320727e-19,3.92720556138101e-16,1.47520161064479e-38,-1.3834970273342e-20,1.42195113109566e-17,5.8972246261557e-16,-8.8768384639925e-07,0.000163791366504205,2.41189785736039e-17,1.53393451382134e-19,8.30503152278493e-24,3.159542084482e-17,3.03855338892824e-16,-0.0103102368443004,-7.37900351453833e-18,4.44399129245885e-18,-4.59408762517261e-18,-1.48275435451099e-17,-1.17336149826345e-19,2.60413716814478e-18,-1.5693768578679e-17,-6.33670346611541e-16,-2.06097308491939e-18,-9.39375659553818e-17,-1.27052315281963e-17,-4.59562697994801e-18
"Galium_binifolium",-0.113713148028131,0.103992785205927,0.00578089018324872,-0.0743625626418241,-0.0365590150509797,-0.000465141758878215,0.0310505417215444,-0.128444433901528,0.00929076980456539,-0.0189613112353276,0.0250219194233193,-0.0100364723008755,0.001468103639573,0.000528049216971843,-0.000810901643206961,-2.16197221251395e-05,-0.00159143589473732,0.143721130704063,0.000641419859413754,-0.00725942095143116,8.25575438485449e-05,-0.000413129761254555,0.00205734699430994,-0.00101898326921339,0.00647446316826766,-0.00513038880132118,0.334023943931016,-0.120614621734176,0.000110062455033796,-5.37170286495954e-06,0.0167384814770471,-0.000916937004422187,-1.79064358217262e-07,1.75976024583139e-05,-0.0118278719460477,-0.0216383285640036,2.6056218304586e-06,2.73321865800598e-07,5.55869606889143e-07,-6.42652979904002e-05,-1.50839820003387e-06,-1.27100516975051e-15,0.153373708452496,3.5554436619258e-15,-0.00016905762216872,-0.134131763164671,2.6557127351885e-15,2.06736722017899e-15,-1.19105978826122e-14,-2.02274322221141e-15,5.83517609231698e-16,1.57821783229303e-06,3.84638781477461e-16,-0.57429644325359,-0.542071414864659,0.35544644667362,1.85480675148928e-13,0.0030155623790046,-0.0134700815158925,2.32179499965106e-06,-1.63445254315917e-15,-1.34432626814367e-15,7.2374312158561e-07,-1.14728574955998e-15,-2.34778199991436e-15,7.3059787263929e-17,9.7404895382713e-16,-3.43006734444435e-16,1.13157781687343e-15,-8.87683849308769e-07,0.000163791366500965,-2.56192182699916e-16,1.43762711191045e-16,1.22880060142579e-15,1.93468304190909e-16,1.16114202464365e-15,-0.0103102368442963,1.61265629139042e-16,5.69900063272435e-16,-3.17081671997755e-16,3.66134884700684e-17,1.81224351807346e-16,2.35156698201577e-16,2.78631315568246e-16,-1.87260448399241e-16,-3.03088247234157e-16,-2.48502001233984e-16,2.32630931766856e-16,1.89994874357939e-16
"Galium_concinnum",-0.113713148028131,0.103992785205927,0.0057808901832487,-0.0743625626418243,-0.0365590150509797,-0.000465141758878161,0.0310505417215444,-0.128444433901528,0.0092907698045654,-0.0189613112353277,0.025021919423319,-0.0100364723008752,0.00146810363957299,0.000528049216971877,-0.00081090164320698,-2.16197221253913e-05,-0.00159143589473728,0.143721130704063,0.000641419859413849,-0.00725942095143105,8.25575438482124e-05,-0.000413129761254649,0.00205734699431049,-0.00101898326921342,0.00647446316826747,-0.00513038880132068,0.334023943931015,-0.120614621734176,0.000110062455033954,-5.37170286469851e-06,0.0167384814770472,-0.000916937004422078,-1.79064358118598e-07,1.75976024587615e-05,-0.0118278719460483,-0.0216383285640043,2.60562183005578e-06,2.7332186516693e-07,5.55869605203385e-07,-6.42652979884904e-05,-1.50839820107506e-06,6.813984711346e-16,0.153373708452495,7.46779908745561e-16,-0.00016905762217148,-0.134131763164669,2.02131983767952e-15,-1.10852631167122e-15,-2.83758585694043e-15,1.01997701559943e-16,1.74170669652446e-15,1.5782178312692e-06,1.69178621549198e-15,-0.130679256034332,0.799825775313687,0.305289471135467,-2.3808683195838e-14,0.00301556237902708,-0.0134700815158852,2.32179499738326e-06,6.8197197684123e-15,2.07172784371261e-15,7.23743123469015e-07,-1.31526397743432e-16,-1.12457213785512e-15,1.74951180801136e-16,-2.06841854620716e-15,4.27612439409847e-16,-8.62402692520371e-16,-8.87683848759809e-07,0.000163791366501124,1.55621323305827e-16,-8.32569298891716e-16,1.07747338632307e-16,2.74537228132575e-16,1.25379075275693e-15,-0.0103102368442983,4.18452204026345e-16,1.16794281389359e-16,3.29682253883295e-16,2.89287535609331e-16,-3.26222440335451e-16,1.98296230868733e-16,1.28904565326216e-16,2.33324047005064e-16,-2.94626075526432e-17,1.23849130750321e-15,-1.71181689858322e-16,2.61091762058863e-16
"Galium_sterneri",-0.113713148028131,0.103992785205927,0.0057808901832487,-0.0743625626418243,-0.0365590150509796,-0.000465141758878217,0.031050541721544,-0.128444433901528,0.00929076980456545,-0.0189613112353279,0.0250219194233194,-0.0100364723008755,0.00146810363957326,0.000528049216971888,-0.000810901643207275,-2.16197221252066e-05,-0.00159143589473753,0.143721130704062,0.000641419859413535,-0.00725942095143083,8.25575438486685e-05,-0.000413129761254938,0.0020573469943101,-0.00101898326921374,0.00647446316826759,-0.00513038880132076,0.334023943931016,-0.120614621734176,0.000110062455033908,-5.37170286464455e-06,0.0167384814770472,-0.000916937004421462,-1.7906435823604e-07,1.7597602458789e-05,-0.0118278719460493,-0.021638328564004,2.605621829281e-06,2.73321866379508e-07,5.55869606933245e-07,-6.42652979875178e-05,-1.50839820022319e-06,2.16517154920667e-16,0.153373708452494,-4.32749035995452e-15,-0.000169057622169105,-0.134131763164672,3.81141212047378e-15,-7.65172748514039e-16,1.4453237271418e-14,2.00616792766935e-15,-2.04266081634397e-15,1.57821783266444e-06,-2.22904421587612e-15,0.80227177499887,-0.257754360449026,0.199806628292641,-1.42752405718354e-13,0.00301556237904982,-0.0134700815158834,2.32179500684735e-06,-5.08704656953458e-15,-1.27208515106918e-15,7.23743122041023e-07,1.17228989582055e-15,2.93912047434007e-15,-2.85020703476516e-16,1.14323006659784e-15,-1.34626854614461e-16,-8.05292515727982e-16,-8.87683849583126e-07,0.000163791366499594,5.86345059380414e-17,6.6287905615898e-16,-1.26626978927343e-15,-5.9443590744119e-16,2.50995777320718e-16,-0.0103102368443,-6.23316729816489e-16,-6.51394479156468e-16,-1.66062702901973e-17,-1.95093660840268e-16,1.2227827995939e-16,-3.13294396455832e-16,-4.39350280956745e-16,1.15114953927181e-15,4.11196087403889e-16,-4.46181051839729e-16,2.02530766138951e-17,-1.53859168608431e-16
"Galium_porrigens",-0.117879916040422,0.11085259873459,0.00644862827172579,-0.088683668535786,-0.0446815843414682,-0.00061587845967604,0.0455610630912963,-0.365752522102285,0.026807483889106,-0.0771976336327231,0.109215808106945,-0.0507539645148101,0.00946918594685001,0.00537943876098564,-0.010551305463966,-0.000632611830721107,0.00522010329248552,-0.32063869773878,-0.000999721407306119,0.01083229828776,-0.000118722968382425,0.000484590540131938,-0.00204776030493905,0.000883189684343459,-0.00412832256418607,0.0031712935631811,-0.203680975684629,0.0715389090588907,-5.78932552605241e-05,2.54812093228317e-06,-0.00744808917880166,0.000406929177515024,7.69993396692667e-08,-7.25978452906504e-06,0.00463413522120192,0.00845085907315467,-1.01064081711561e-06,-1.07878294880622e-07,-3.00697878001201e-07,4.19029629906295e-05,1.08431912952655e-06,-1.55815343687048e-16,0.133158982271297,-3.56718995872127e-17,-3.98563791417462e-05,-0.0108065129579829,3.31990035419996e-16,1.49622299716651e-16,2.98708132459329e-16,2.0230578624154e-16,-5.28348431916674e-16,1.45698340950462e-08,-1.46251874654549e-16,-2.08166817117217e-17,-3.46910501000199e-16,1.27675647831893e-15,-5.67801270090244e-16,-2.63184810121112e-07,-2.71591162101193e-05,7.44653159643904e-09,-3.42175182879141e-16,-1.79279356259006e-16,4.4472786684164e-09,-4.53193075474842e-16,-1.99631178129261e-16,2.13290358619283e-17,1.22205172314821e-16,2.32281334797554e-17,-1.15044859213868e-17,-4.71123714497856e-08,1.09474260246541e-05,5.87202679249002e-16,-2.77784449795853e-16,2.84349527610761e-17,6.45263414615945e-16,1.31579356603935e-14,-0.357702410367857,-1.55269227392218e-16,3.43206329229341e-16,3.39113664326215e-16,4.38324142594373e-16,-2.51544559383379e-16,-3.52163884802072e-16,8.13719380508506e-15,-0.707106781186548,7.59597423272805e-15,-4.1994200111555e-14,5.20038771822108e-15,-3.32782470372841e-15
"Galium_angustifolium",-0.117879916040422,0.11085259873459,0.00644862827172621,-0.0886836685357861,-0.0446815843414681,-0.000615878459676202,0.0455610630912964,-0.365752522102285,0.0268074838891058,-0.0771976336327229,0.109215808106945,-0.05075396451481,0.00946918594685032,0.00537943876098553,-0.0105513054639659,-0.000632611830721087,0.00522010329248547,-0.320638697738781,-0.00099972140730593,0.0108322982877601,-0.000118722968382437,0.000484590540132131,-0.00204776030493885,0.000883189684343239,-0.00412832256418607,0.00317129356318091,-0.20368097568463,0.0715389090588909,-5.78932552603981e-05,2.54812093202315e-06,-0.00744808917880128,0.000406929177514598,7.69993399356041e-08,-7.25978452909912e-06,0.00463413522120154,0.00845085907315334,-1.01064081733445e-06,-1.07878295032799e-07,-3.00697877603764e-07,4.19029629898866e-05,1.08431912973436e-06,9.33787943565714e-18,0.133158982271298,3.23578231919743e-16,-3.98563791418722e-05,-0.0108065129579814,2.58497583752042e-17,-1.16972293097294e-16,-2.55994757527891e-16,-1.88788472019245e-16,2.11394574851738e-16,1.45698348737535e-08,2.70497414076097e-16,-1.346145417358e-15,2.78068859643538e-17,-1.11022302462516e-16,2.8540112225504e-16,-2.63184811361873e-07,-2.7159116210851e-05,7.44653369461959e-09,-7.30160539199133e-17,2.94139431533883e-16,4.44727790215898e-09,4.57888072358401e-16,-7.35734495556803e-16,-3.13868863608853e-16,-2.15460232444849e-16,1.86477821573201e-16,4.75203015271125e-17,-4.71123712943216e-08,1.09474260247459e-05,8.40054742763458e-16,5.00956565402289e-17,-3.75440362946939e-16,8.45224509455713e-16,1.26757499043996e-14,-0.357702410367859,-2.32552905200489e-16,-3.5686089646845e-16,-2.43069509495896e-17,9.64632943479352e-17,-1.24533975517455e-16,6.55773880713558e-16,-8.16739754680875e-15,0.707106781186547,-7.9738338609171e-15,4.15939591622058e-14,-5.10799739577938e-15,2.82182529506886e-15
"Galium_boreale",-0.117340627316977,0.109964757510701,0.00636220421242339,-0.0868300471971068,-0.0436302379874221,-0.000596366365418771,0.0436825178798356,-0.334997152925757,0.0245372506775177,-0.0696460111732498,0.0982971729257657,-0.0454725434999775,0.00843109077307789,0.00474975054529135,-0.0092868476511579,-0.000553269362645868,0.00433255085560669,-0.260015481063519,-0.00078479298481158,0.00846171790058632,-9.23364077847644e-05,0.000366520509353307,-0.00150583700834556,0.000631006815714018,-0.00269973702493274,0.00204997351958327,-0.13096808834051,0.0454889921306851,-3.4805546349083e-05,1.43964812550321e-06,-0.00400747382368904,0.000218454389226601,4.01557058094519e-08,-3.61796512550126e-06,0.00213395255517194,0.00386619798308223,-4.55324684520502e-07,-3.64000922050394e-08,-7.66275600621977e-08,9.81111591999429e-06,2.45176353118807e-07,4.32222480380228e-18,0.0186011979852386,2.33444628329453e-17,-3.39963110472105e-06,-0.000103415060827571,1.3033251772492e-16,2.79552157427461e-17,-3.21311719898903e-16,1.37202510576789e-17,3.11075327322066e-16,-2.42593211273494e-09,-1.69101517425418e-16,1.70349845340922e-15,5.41283884127684e-16,-2.22044604925031e-15,8.52333888824154e-18,1.00455444116288e-07,1.34909749915074e-05,-3.99151276119484e-09,5.46193133666356e-16,-1.49849340241048e-16,-2.74036353413985e-09,3.38738183229511e-17,8.69526433130564e-16,3.39062639923536e-16,6.70759828374191e-17,-2.31616367382767e-16,-4.21557781597189e-17,6.27879245347821e-08,-1.59523759512482e-05,-1.73745741005212e-15,2.3769292199535e-16,4.33726544397186e-16,-2.17105521991526e-15,-2.9672134235598e-14,0.857165618963134,4.78411120006742e-16,2.45095133689615e-17,-3.79837743120114e-16,-4.14250206777681e-16,4.67345504815645e-16,-3.61801358858128e-16,4.25005184187248e-17,1.05156589689569e-15,3.6164010230801e-16,2.6123334120867e-16,-1.48224108587856e-16,7.91578236349e-16
"Galium_palustre",-0.115299392720715,0.106598293140336,0.00603359258657682,-0.0797544757296644,-0.0396115695074435,-0.000521463605973936,0.0364346566936368,-0.213544569999341,0.0155691534490702,-0.0395955126449002,0.0547956253881584,-0.0243820182629254,0.00427252454368857,0.0022165460658166,-0.00419187583700532,-0.00023254079165946,0.000649078784720473,-0.00548216726597238,0.000132325308548092,-0.00167851409123237,2.0778161142766e-05,-0.000146659678450943,0.00088245115814158,-0.000496178244529382,0.00396498733793022,-0.00321038735341594,0.211006877504416,-0.077680079106789,7.72891719461097e-05,-4.10012369386562e-06,0.0135768264052922,-0.000745796020552827,-1.50827793326326e-07,1.56474165423222e-05,-0.0115585142053462,-0.0213129543162585,2.61468618196283e-06,4.07934708473435e-07,1.46283125667689e-06,-0.000216799324685927,-5.7452942508059e-06,4.09421470094419e-16,-0.911707131994255,-8.18039128027601e-16,0.000321832235983466,0.111157303948174,-2.13143664507424e-15,-6.92848341626764e-17,5.54740311504558e-16,-1.17840532063194e-16,-3.71147887342617e-16,-3.02149006249627e-07,4.29874438045048e-17,-9.5062846483529e-16,-7.07704777368911e-16,3.3584246494911e-15,1.79466827190497e-16,0.00012219929049528,-0.00140870711445132,2.8294318410671e-07,-2.19650741809157e-16,-3.19896862506399e-17,1.10034012234109e-07,-9.0236266236999e-17,3.67254293006037e-16,-2.78230508914599e-17,7.36080702884356e-17,-3.22504511978446e-18,-3.54185591361561e-17,-2.55866445938391e-07,4.95048572457719e-05,2.48764629739404e-16,6.01889360901406e-17,-3.19667635059087e-17,7.61576299251299e-16,1.94525855679249e-15,-0.0944944290868652,-7.42012022225313e-17,1.25151596585982e-17,-5.25796641693611e-18,-1.12627180618821e-16,2.56331185153687e-17,8.5037730114607e-17,-9.6408414018616e-17,1.20224888188577e-16,-3.42661468771618e-16,-2.58268792256856e-16,6.33163789088633e-17,-4.42342452956623e-16
"Galium_album",-0.124331049136604,0.122267784744833,0.00770775931802992,-0.121829829355104,-0.0651099544027129,-0.0011343573496701,0.13326650751513,0.231074492000049,-0.0163915689832721,0.0235136138960663,-0.0295930999772254,0.0109116349289961,-0.00143811746385816,-0.000457065183025413,0.000672591764252518,1.65489506889322e-05,0.000754402095089101,-0.0584668355253232,-0.000215967141931508,0.00237570440789257,-2.63288938168295e-05,0.000106211972443308,0.364852919489904,0.000327824182557825,-0.00157895462926509,0.00123118433415404,-0.079634065030355,0.0284025355860457,-2.50802783125999e-05,1.25269467794053e-06,-0.00421554448099165,0.00023215275588581,4.9406586747863e-08,-6.16837675529173e-06,0.0427287174718813,-0.465270549076226,2.87491445036604e-06,-7.38223360141216e-09,-3.02751321397726e-08,3.80774637262709e-06,9.21877914203629e-08,1.36122884763115e-16,-0.0137768915907958,-1.82622730850196e-16,2.44899712610854e-05,-0.0608762077179981,9.92823444308509e-16,-1.31436551520053e-16,2.28144245722178e-16,-5.90722444517911e-17,-3.20409110514556e-16,2.2628212972364e-08,2.90914692477174e-16,-4.75314232417645e-16,2.77461944465003e-16,0,2.96858467409386e-17,-7.03286473684438e-06,0.0212975809102911,8.17263823714221e-09,-2.65650944727969e-16,-3.75698631283019e-17,-5.94145924276511e-10,9.45867198541997e-17,1.89575562956793e-16,5.87150614605191e-17,1.0833233775144e-17,-7.30755229695899e-17,2.09474932071988e-16,4.68288823941228e-10,-1.12901522875017e-08,3.45728292521266e-16,4.14291141411315e-16,-1.32159159782676e-16,-3.49455858379285e-16,-2.79434277807057e-16,-2.97881586361903e-05,-7.59957285913382e-17,-2.72702509183004e-16,-2.82387998617201e-17,-3.41752252671985e-15,-7.23946246834176e-17,-2.89028908270748e-15,-5.61218970940374e-15,4.1550322332641e-14,1.15096278897159e-13,-0.707106781186548,-1.75161848731099e-15,-3.86567124411714e-16
"Galium_lucidum",-0.124331049136604,0.122267784744833,0.00770775931802995,-0.121829829355104,-0.0651099544027132,-0.00113435734967005,0.133266507515131,0.231074492000049,-0.0163915689832719,0.0235136138960666,-0.0295930999772255,0.0109116349289959,-0.00143811746385844,-0.000457065183025449,0.000672591764252477,1.65489506889644e-05,0.000754402095088955,-0.0584668355253232,-0.000215967141931479,0.00237570440789238,-2.63288938169631e-05,0.000106211972443078,0.364852919489904,0.000327824182558171,-0.00157895462926496,0.00123118433415406,-0.0796340650303547,0.0284025355860458,-2.5080278312647e-05,1.25269467804428e-06,-0.00421554448099178,0.000232152755885466,4.94065866115061e-08,-6.16837675524216e-06,0.0427287174718816,-0.465270549076226,2.87491445110871e-06,-7.38223368980259e-09,-3.02751319046455e-08,3.80774637214842e-06,9.21877916760836e-08,1.65031227951142e-16,-0.0137768915907958,3.0160448489318e-16,2.44899712607794e-05,-0.0608762077179969,1.95943664303926e-15,-4.10797664199398e-17,-1.04730458740514e-16,-1.19469112756517e-16,2.9460324955261e-16,2.26282134688473e-08,-5.37180496749264e-17,1.54390389361936e-16,-1.38763303841419e-15,-3.60822483003176e-16,1.83423778473623e-16,-7.03286473669086e-06,0.0212975809102907,8.17263869272836e-09,-1.44484498510838e-16,1.89940920766948e-17,-5.94146297812746e-10,9.81165346896695e-17,-2.10548944940881e-16,-1.38011200666787e-16,-3.50435042007827e-17,7.37445020819697e-18,-6.56195916040604e-18,4.68288894983893e-10,-1.12901522584857e-08,-3.82552793867769e-16,-1.96427335530276e-16,3.09459905126153e-16,1.03882116200769e-15,2.32766850586971e-16,-2.97881586366873e-05,2.26239272692108e-16,2.25077651348726e-16,1.76349190200355e-17,3.69141739715737e-15,2.20532120330428e-16,3.05132972381113e-15,5.4691195362898e-15,-4.25663175673781e-14,-1.15001905866583e-13,0.707106781186548,1.75408508232058e-15,7.92206242252533e-17
