accepted_species,0
t70,-8.757049672524006e-05
t151,-8.757049672524006e-05
t20,-8.757049672524006e-05
t127,-8.757049672524006e-05
t205,-8.757049672524006e-05
t71,-8.757049672524006e-05
t132,-8.757049672524006e-05
t136,-8.757049672524006e-05
t208,-8.757049672524006e-05
t199,-8.757049672524006e-05
t154,-8.757049672524006e-05
t51,-8.757049672524006e-05
t49,-8.757049672524006e-05
t47,-8.757049672524006e-05
t65,-8.757049672524006e-05
t83,-8.757049672524006e-05
t93,-8.757049672524006e-05
t25,-8.757049672524006e-05
t158,-8.757049672524006e-05
t124,-8.757049672524006e-05
t75,-8.757049672524006e-05
t137,-8.757049672524006e-05
t149,-8.757049672524006e-05
t229,-8.757049672524006e-05
