"accepted_species","sorted"
"t5",-0.543282985315133
"t6",0.125716726396984
"t16",0.132632920132749
"t17",0.104256666058425
"t28",0.0382089913011576
"t44",0.0265446541523271
"t62",0.0272296424595219
"t66",0.0272672303706118
"t275",0.0269741326414504
"t276",0.0269738790748304
"t139",0.0269712534821351
"t250",0.0269645417155474
"t265",0.0269661094143434
"t266",0.0269665891308039
"t204",0.0269587306214936
"t159",0.0269768907750428
"t182",0.0269855610241001
"t183",0.0269886875726782
"t160",0.0269773402238171
"t177",0.0269853661092376
"t211",0.0269876391766112
"t214",0.0269835920778543
"t215",0.0269871130421308
"t125",0.0269804269713065
"t153",0.0269779757700171
"t154",0.0269907021236049
"t157",0.0269727831391564
"t195",0.0269843184790521
"t196",0.0269780240326341
"t171",0.0269831780013769
"t206",0.0269892168751654
"t207",0.0269954927185013
"t202",0.0269949471628423
"t203",0.026999775510695
"t97",0.0269723081624
"t172",0.0269365972171176
"t178",0.0269375694724819
"t179",0.0269383664336061
"t168",0.0269566235784245
"t226",0.0269560210726771
"t248",0.0269574313438002
"t249",0.0269550656225672
"t190",0.026954017724655
"t191",0.026955924802905
"t107",0.0268973712609645
"t118",0.0269254597002738
"t131",0.0269215829217269
"t132",0.0269252195350786
"t269",0.0268377952771669
"t270",0.0268382857754487
"t150",0.0268569422267709
"t208",0.0268324905294974
"t237",0.0268351876059751
"t238",0.0268332957866523
"t141",0.0268593303816095
"t205",0.0268392094362081
"t251",0.0268414895126768
"t252",0.0268424645152913
"t143",0.0268448894421087
"t111",0.0268896668942319
"t112",0.0268764850768956
"t85",0.0268920037017823
"t83",0.0269793356925751
"t59",0.0268676646457908
"t43",0.0299193120339449
"t24",0.0928173140542519
"t54",0.107789976747095
"t55",0.108293966678102
"t53",0.110322946779559
"t89",0.110472474223054
"t117",0.110559217809209
"t122",0.110543560884827
"t137",0.110569766953038
"t138",0.110563818683032
"t82",0.11047308244568
"t78",0.110335735529146
"t73",0.110265221399248
"t91",0.110337539542134
"t92",0.110359112942998
"t76",0.110127885230713
"t57",0.110728036303062
"t38",0.110208160718226
"t58",0.112850906309593
"t60",0.113360076172109
"t61",0.113510810142449
"t56",0.112732835546639
"t50",0.11343789049139
"t27",0.144396556431132
"t34",0.124372686806813
"t41",0.125101305183648
"t42",0.124806170771846
"t64",0.12706342402821
"t68",0.127436348326446
"t69",0.127384465997545
"t63",0.127434328806218
"t65",0.104032519702003
"t87",0.103944015336824
"t88",0.103985529232398
"t109",0.104446344477809
"t110",0.104493393208809
"t273",0.104448789474766
"t274",0.104449377862368
"t197",0.104442809650484
"t198",0.104442250196927
"t133",0.104434442359983
"t166",0.104457628016536
"t285",0.104461998321539
"t286",0.104461889130345
"t240",0.104460779099536
"t271",0.10444917984644
"t272",0.104449655504087
"t188",0.104451206591376
"t213",0.104446920334793
"t229",0.104446196795647
"t263",0.104445839378001
"t264",0.104445908918871
"t236",0.104441026432714
"t283",0.104445896046765
"t284",0.104445486899616
"t267",0.104442361919142
"t268",0.104443466151912
"t192",0.104459283783256
"t224",0.104453906928102
"t255",0.104453337245209
"t256",0.104453478482353
"t146",0.104437971787875
"t93",0.104396249182055
"t94",0.104513832382104
"t77",0.104351383524658
"t36",0.105664361069834
"t37",0.106210219598826
"t39",0.105202110318697
"t40",0.105218455575413
"t35",0.10596700669381
"t49",0.109473851720562
"t149",0.11168527766525
"t242",0.111688434884059
"t243",0.111690108163883
"t230",0.111689953266537
"t231",0.111693454099137
"t158",0.111686882909099
"t147",0.11170561358199
"t185",0.111694684776036
"t186",0.111693157706473
"t184",0.111698228889979
"t105",0.111803062617479
"t108",0.111805291288415
"t142",0.111827447123574
"t148",0.111816757071364
"t239",0.111829525646751
"t259",0.111829235422206
"t260",0.111831210727352
"t210",0.111826265433437
"t86",0.111398010234908
"t103",0.111626040691252
"t104",0.111628389266565
"t90",0.111571897020449
"t277",0.111549043808625
"t278",0.111549568543458
"t234",0.111550708111299
"t235",0.111551679350772
"t161",0.111548695749746
"t126",0.111545516805529
"t120",0.111564167096219
"t95",0.111239571137395
"t101",0.111314411043228
"t162",0.111316635484407
"t163",0.111313381471312
"t98",0.111651399392572
"t99",0.111633778372922
"t102",0.111757330644922
"t253",0.11174653401997
"t254",0.111747020826118
"t134",0.111765929433023
"t135",0.111755556782119
"t151",0.111768567220223
"t152",0.11177118689833
"t72",0.111809822841551
"t84",0.112429690922009
"t129",0.112360255325354
"t217",0.11235222723179
"t261",0.112349625005599
"t262",0.112350255070115
"t216",0.112352267681088
"t199",0.112346028466353
"t219",0.112350752849259
"t220",0.112354230415463
"t212",0.112354321880007
"t241",0.112349549863578
"t257",0.112347936924233
"t258",0.112347543436431
"t181",0.112352356227239
"t128",0.112354551925701
"t173",0.112389328902234
