"accepted_species","trait_OU_scaled"
"t6",0.638368313868202
"t7",NA
"t8",-1.50698106300005
"t5",0.693669325986395
"t19",0.239717384101059
"t22",-0.612392455633801
"t23",-2.14216628632433
"t31",1.8132871327244
"t136",0.313216306192208
"t137",0.592922187171741
"t119",0.807412992461197
"t120",-0.675443500212342
"t118",NA
"t100",1.18262247251679
"t101",-1.35277909907184
"t51",-0.956797230412463
"t52",0.00501003126170819
"t38",0.496670077882036
"t32",0.222612669083391
"t25",-0.764226761307127
"t33",-1.22709096754243
"t34",NA
"t41",1.28598335510494
"t50",-0.295391572852847
"t72",NA
"t80",0.160926280727427
"t130",-0.514314098773742
"t206",0.770857851673978
"t207",-1.39595841034738
"t233",NA
"t234",NA
"t235",-0.983668341484954
"t358",-0.618579268732974
"t359",-1.51889233245467
"t452",-0.548697492661558
"t472",1.35903435168241
"t473",NA
"t436",-0.384782914913315
"t425",-0.33177434927058
"t426",0.384935089017274
"t220",-1.71036884450756
"t157",1.27121422228123
"t268",-0.920721203145109
"t348",-0.499124123864965
"t380",-0.411567439273141
"t468",NA
"t469",0.621012261043063
"t415",-0.734239051689508
"t301",1.56516135902589
"t306",-0.384138569253278
"t464",-0.23196490471647
"t465",-0.343028842244023
"t323",0.122974160695858
"t292",-1.54737383522828
"t293",-0.575061483870528
"t295",0.370841693238212
"t431",-0.357187997633801
"t432",1.74637890103288
"t379",-0.4308894146229
"t332",NA
"t299",0.749466285735379
"t296",-0.223022375536718
"t241",-0.267643420971586
"t219",1.47479405280772
"t247",-0.884261536932958
"t285",0.123724575012184
"t335",1.26634624027066
"t336",0.206470854838659
"t327",0.214161170282126
"t365",2.08990261262206
"t366",NA
"t367",NA
"t368",-0.840002350880828
"t300",-0.629074770291778
"t303",-1.66998003089377
"t374",2.34082011201818
"t437",-0.277833460448322
"t470",0.460968578831685
"t471",0.429019378807084
"t401",0.334371629032837
"t402",NA
"t393",0.0185132635779223
"t394",-0.0515713062583495
"t337",0.559219450523928
"t350",-0.384119642167894
"t351",NA
"t363",1.25847477533946
"t364",1.23757233167378
"t354",-0.818397717241512
"t355",-1.24794433123879
"t258",NA
"t259",-1.0060530222979
"t423",0.492410239931561
"t424",-0.257532375048233
"t399",0.74136965731134
"t400",-0.809148998174332
"t326",-0.212377093763641
"t298",-2.06704588404309
"t339",-0.749373499349765
"t340",0.206716259366762
"t252",1.71749727876365
"t98",1.02313843140013
"t39",-0.363224167606726
"t36",0.700940252933191
"t37",1.47754319189793
"t84",NA
"t85",0.00460645955506755
"t48",2.14402077726988
"t54",0.34321866697835
"t78",0.572265026928931
"t151",0.585264778873121
"t152",2.10873247828357
"t135",2.2063906724699
"t76",-0.063690337710999
"t149",-1.37861254397387
"t150",-0.636882716639407
"t167",-1.53135113103016
"t168",-0.263117438960509
"t105",0.376252668084102
"t147",-0.952051082933867
"t148",0.260978477571536
"t49",-0.149418702025633
"t47",-0.6979499390775
"t43",-0.446256025311342
"t26",0.420570395811947
"t21",-0.406608397314497
"t12",NA
"t13",-1.65064098065131
"t14",2.24415245784628
"t11",-0.309801066141988
"t4",-0.878081587085107
"t3",-1.22466853273711
"t1",NA
"t2",0.427948449699022
"t10",-0.683843846419963
"t18",0.500837871509733
"t160",NA
"t161",-0.803488665907137
"t171",-1.60871051487039
"t181",NA
"t182",-0.115605667857343
"t159",1.68563488201112
"t190",-0.0119144094120293
"t198",-0.142545402278474
"t226",0.451077016753663
"t227",0.500220197084959
"t225",2.27748695639288
"t173",NA
"t156",-2.16710067320932
"t187",-0.982645061748135
"t188",0.49956760271854
"t141",-0.0824601390789673
"t142",NA
"t164",0.186076300079289
"t165",0.0377810679362733
"t111",1.12133655957523
"t112",-1.79287729440718
"t91",-0.350317801063672
"t28",NA
"t40",1.43910387646806
"t44",-1.15232020419726
"t45",-0.0911232974340971
"t67",-0.489979020402814
"t131",-0.212248700763811
"t217",-0.451359956443844
"t218",0.356904590280891
"t79",0.142348642293322
"t68",1.04815042926973
"t126",NA
"t127",-0.854627987297796
"t158",0.480819920202589
"t191",0.127318800480653
"t216",2.65375673373656
"t356",-1.32212028120542
"t357",-0.336971213622145
"t266",1.62591642796223
"t319",-0.367084249314217
"t320",0.103336782961448
"t313",2.50108621579164
"t314",-1.07791241578461
"t386",-0.467159622629447
"t387",0.941373855560889
"t297",0.071877225189926
"t249",0.519693248221406
"t230",-0.708671815872694
"t273",0.284537817972045
"t312",-0.374368078635075
"t315",NA
"t466",1.0833992263858
"t467",1.18589271067069
"t428",-0.0450488651469233
"t429",1.0372971740667
"t278",-0.180117677563764
"t272",-2.01306713081008
"t223",2.52271274053829
"t224",0.414484582173191
"t210",-0.40145873242972
"t251",-0.960193464632121
"t256",NA
"t257",1.29507854040913
"t304",0.610933942154095
"t305",0.485118201809327
"t271",0.511572616290556
"t254",0.388450755842502
"t330",NA
"t405",-0.281153262158041
"t442",-2.15219005361302
"t443",-0.0609780752621039
"t382",0.410009459002369
"t383",0.973259150889323
"t378",0.856994932666536
"t377",-0.149154042247486
"t228",-1.46260765547939
"t229",-1.26030683551311
"t197",1.08962340949097
"t255",-1.46558445601278
"t261",-0.844596078185133
"t262",0.328885789294158
"t139",0.129071646865945
"t174",NA
"t175",-1.20416931681709
"t153",-0.0185798228711591
"t154",-1.52712187094103
"t114",1.6423330807882
"t205",0.213405776169564
"t360",-1.59536888626106
"t361",0.354692801331608
"t204",1.4534504889306
"t104",-0.731427505517432
"t99",-1.58697718487685
"t65",1.05403540796403
"t62",-0.217618943282917
"t89",0.502521619754635
"t90",-0.472166063700854
"t106",0.332879923594465
"t138",-0.456699921116805
"t169",0.965026210157388
"t170",0.303943358890999
"t93",1.48778283465422
"t94",0.0488399788608665
"t42",-0.166611931958762
"t70",-0.129853747918321
"t83",NA
"t113",1.13904347213745
"t123",0.86803986993219
"t124",NA
"t87",NA
"t61",-0.456428850439902
"t58",0.0120262573234061
"t102",-2.11413569516989
"t103",0.95215501640518
"t64",2.32635212541874
"t46",1.1001304807116
"t29",0.0800776285104144
"t30",0.0385039226891139
"t143",2.20863200124979
"t144",NA
"t193",1.70126307188096
"t372",NA
"t373",0.536206173131788
"t371",-0.857948331117956
"t329",1.48778553550003
"t280",NA
"t242",1.32602918402452
"t274",NA
"t275",0.114973128882191
"t231",-0.538821159486806
"t232",-0.0579845299073366
"t328",-1.40562501232381
"t384",-0.0113679234894396
"t385",-1.15921795481194
"t362",-0.267165479372598
"t322",-0.530615552346107
"t421",0.872575722117709
"t422",-0.703546873595529
"t455",-0.565928729274962
"t456",-2.57056882403933
"t441",-0.430415906465676
"t338",-1.98590788301091
"t389",0.458217494951911
"t390",NA
"t375",NA
"t376",-0.451094220631523
"t369",0.197392698156914
"t370",-0.352915361069571
"t345",-1.03066667020585
"t286",-0.194585455742799
"t287",1.66785315233089
"t265",-0.658933199618638
"t308",-1.16007251820314
"t395",-0.438665367442929
"t396",1.20643024361961
"t417",0.6122079864106
"t418",1.23923658694736
"t430",-0.23874227069156
"t457",1.72295146638947
"t462",0.995350336792388
