"accepted_species","trait_BM_trend_scaled"
"t1",2.78834798347396
"t7",1.75055182126749
"t12",1.19540400122096
"t13",0.991960585467449
"t57",0.0263371575074225
"t92",0.0319344836848015
"t93",-0.405866931692118
"t28",0.767919934621996
"t140",NA
"t141",NA
"t91",-0.89533645078597
"t53",-0.603315234203136
"t54",-0.427119428883016
"t51",-1.15642037720974
"t21",1.44261954869825
"t22",1.26000107291976
"t20",0.866508344312818
"t37",1.18104830890016
"t62",-0.407286001703569
"t78",-0.244660647526635
"t207",-1.91182150753213
"t208",-1.67419226512965
"t99",-0.0363652836293877
"t15",1.53057632790996
"t9",1.7041403053782
"t24",1.46981906151257
"t100",NA
"t117",-2.09203356828803
"t118",-1.4239006595197
"t79",-0.85477814259733
"t80",-1.11649936301479
"t105",-2.09513816711389
"t185",-2.14369907341695
"t186",-1.83145037751411
"t151",-1.68818420196827
"t226",-1.4808915708117
"t227",NA
"t191",-1.44180183240784
"t153",-1.17704985740369
"t154",-1.94961162854743
"t35",0.273435025166024
"t36",0.129528894979216
"t27",1.20610426554506
"t143",-1.34727207697781
"t144",-1.24350460879057
"t31",0.894594037966179
"t43",0.040852933849623
"t44",0.0165988516353255
"t72",-0.244450323341224
"t73",-0.74240073179503
"t74",-0.0759862827834381
"t212",-0.927074594362579
"t213",-0.855014228460299
"t156",-0.948845445042822
"t173",-1.22790640016177
"t174",-1.0225270664726
"t155",-1.16388668918111
"t14",1.96911331510716
"t230",-0.603190463877379
"t231",NA
"t148",-0.192425270201866
"t145",-0.0182113044228365
"t116",-0.406113012131213
"t129",0.180633620264533
"t165",-0.243782140292872
"t166",-0.821736660362883
"t111",NA
"t142",-0.546776352081169
"t152",-1.26763445607087
"t178",-1.13089403014196
"t235",-0.96254091104392
"t244",-1.14507789860747
"t245",NA
"t190",-1.16761794676048
"t114",-0.542752568087453
"t115",NA
"t139",-0.875083244969195
"t162",NA
"t163",-0.283347485580119
"t133",-0.291284682148421
"t69",NA
"t103",NA
"t109",-0.118833904891434
"t110",-0.337233471610001
"t65",0.471068647029288
"t179",-0.249806027523867
"t180",NA
"t108",-0.510724969191148
"t107",-0.0288547977206295
"t193",-0.357222559746043
"t194",NA
"t90",0.444978165867215
"t96",0.377218124989388
"t97",0.0863595408437318
"t98",0.0378230617824988
"t183",-0.258527694185336
"t184",0.302067711383244
"t122",0.192145409856711
"t199",-0.338480651720896
"t232",-0.13355748110209
"t233",0.0411080037360993
"t177",-0.220830348726207
"t126",0.503875159727666
"t66",0.695916577314032
"t64",0.484085993126865
"t45",1.20567345745902
"t46",0.772244592645622
"t42",1.23895383542588
"t50",1.69320149362645
"t112",1.55455934283978
"t113",0.903760328955895
"t123",NA
"t160",1.04443091569877
"t161",1.19529917045527
"t138",1.12024119719298
"t63",0.593623014235755
"t188",0.0215165417546801
"t189",-0.0536742964489741
"t217",-0.108507441948489
"t236",0.0141807250720158
"t237",0.232856562047725
"t225",NA
"t204",-0.209994687107921
"t205",-0.792571800149675
"t252",-0.379859522913523
"t253",-0.378791877175288
"t218",-0.50092430804297
"t106",-0.323551717830664
"t60",0.241070830538085
"t61",0.894011366865001
"t214",-0.24592559735204
