accepted_species,estimate
t98,-0.042194016
t99,-0.042194016
t180,-0.042194016
t220,-0.042194016
t222,-0.042194016
t320,-0.042194016
t272,0.079450384
t107,-0.15697454
t130,-0.15697454
t78,-0.12202031
t135,-0.15697454
t165,-0.15697454
t244,-0.042194016
t262,-0.15697454
t265,-0.15697454
t77,-0.042194016
t144,-0.042194016
t343,-0.042194016
t361,-0.042194016
t268,-0.042194016
t340,-0.042194016
t314,-0.042194016
t302,-0.042194016
t286,-0.042194016
t119,-0.042194016
t67,-0.007239783
t43,-0.042194016
t86,-0.042194016
t110,-0.046448756
t162,-0.042194016
t292,-0.042194016
t123,0.12839429
t213,-0.042194016
t191,-0.042194016
t82,0.12839429
t13,-0.046448756
