"accepted_species","estimate"
"t98",-0.0640262427071209
"t99",-0.0640262427071209
"t180",-0.0640262427071209
"t220",-0.0640262427071209
"t222",-0.0640262427071209
"t320",-0.0640262427071209
"t272",-0.0640262427071209
"t107",-0.0640262427071209
"t130",-0.0640262427071209
"t78",-0.0640262427071209
"t135",-0.0640262427071209
"t165",-0.0640262427071209
"t244",-0.0640262427071209
"t262",-0.0640262427071209
"t265",-0.0640262427071209
"t77",-0.0640262427071209
"t144",-0.0640262427071209
"t343",-0.0640262427071209
"t361",-0.0640262427071209
"t268",-0.0640262427071209
"t340",-0.0640262427071209
"t314",-0.0640262427071209
"t302",-0.0640262427071209
"t286",-0.0640262427071209
"t119",-0.0640262427071209
"t67",-0.0640262427071209
"t43",-0.0640262427071209
"t86",-0.0640262427071209
"t110",-0.0640262427071209
"t162",-0.0640262427071209
"t292",-0.0640262427071209
"t123",-0.0640262427071209
"t213",-0.0640262427071209
"t191",-0.0640262427071209
"t82",-0.0640262427071209
"t13",-0.0640262427071209
