"accepted_species","trait_BM_trend_scaled"
"t3",0
"t11",0
"t12",0
"t5",0
"t6",0
"t1",0
"t45",0
"t46",0
"t14",0
"t15",0
"t68",0
"t69",0
"t36",0
"t37",0
"t7",0
"t53",0
"t21",NA
"t22",1
"t51",NA
"t52",0
"t31",0
"t34",0
"t93",0
"t94",0
"t90",0
"t58",0
"t27",0
"t63",NA
"t48",1
"t43",1
"t49",1
"t50",1
"t4",1
"t99",1
"t100",1
"t83",1
"t29",NA
"t24",1
"t95",1
"t96",1
"t77",1
"t78",1
"t25",0
"t42",1
"t47",1
"t71",1
"t72",1
"t39",1
"t16",1
"t13",1
"t38",NA
"t41",1
"t59",NA
"t60",1
"t17",1
"t18",1
"t84",1
"t85",1
"t67",1
"t79",1
"t80",1
"t35",1
"t23",1
"t70",1
"t97",1
"t98",1
"t32",1
"t61",1
"t62",1
"t10",1
"t91",NA
"t92",1
"t64",1
"t19",1
"t20",1
"t73",NA
"t74",NA
"t86",0
"t87",0
"t33",0
"t30",1
"t8",1
"t55",1
"t56",1
"t26",1
"t44",1
"t81",1
"t82",1
"t57",NA
"t2",1
"t28",1
"t75",1
"t76",1
"t65",1
"t66",1
"t40",1
"t9",1
"t54",1
"t88",1
"t89",1
