accepted_species,estimate
t23,0.018885238
t136,0.012988756
t280,-0.0043570865
t177,0.001967635
t75,0.015362914
t107,-0.00595201
t164,-0.0060980306
t130,-0.005049941
t265,-0.0021835482
t197,-0.0016599819
t245,0.0013941335
t195,0.012482296
t126,0.016129484
t268,0.023152124
t71,0.021954056
t147,0.007209254
t118,0.021012736
t252,0.02360626
t253,0.02360626
t200,0.02360626
t87,0.023527246
t231,0.023573676
t181,0.023687638
t52,0.018680066
t44,0.018621312
t25,0.018209165
t73,0.084703974
t50,0.05612194
t272,0.054481175
t10,0.11733317
t11,0.18410952
