"accepted_species","trait_BM_trend_scaled"
"t2",0.677031949215836
"t85",-0.19722904002841
"t86",-0.0307747385305203
"t56",-0.000711925427464835
"t53",-0.312387642649068
"t26",0.837264939632353
"t63",0.102044778955745
"t89",0.128296803796469
"t90",0.0871115013731928
"t59",0.142393499497874
"t97",0.467194496263084
"t98",0.496087068617357
"t70",0.40145639700556
"t80",0.2910950326269
"t81",0.378485058490123
"t34",0.0278644862506846
"t35",-0.0881958507795306
"t13",-0.0427655438688301
"t21",0.556125095359966
"t22",0.858613782599648
"t25",0.943893600835231
"t12",1.38716885183561
"t6",-1.30844518020396
"t39",-1.57216732479292
"t71",-1.12990878628458
"t72",-1.17351097610458
"t69",-0.945122623316521
"t43",-0.551352661098668
"t44",-0.359770626779856
"t93",-0.320513380467652
"t94",-0.393986109377076
"t49",-0.336184287058881
"t78",-0.156008228832617
"t79",-0.331955838011009
"t36",-0.87401241135948
"t91",-0.422545761135304
"t92",-0.502358448352874
"t66",-0.743432995237828
"t4",-0.313831401359152
"t3",NA
"t37",-0.879080385960327
"t38",NA
"t31",NA
"t40",-1.08209960044221
"t27",NA
"t28",NA
"t7",NA
"t10",-1.79591749268534
"t11",-1.65849955733194
"t54",NA
"t55",-1.19055477150542
"t82",NA
"t83",NA
"t47",NA
"t84",-1.66550460827289
"t41",-1.41199419465595
"t60",0.462540595758349
"t61",0.251053018973206
"t33",0.215237069019044
"t24",0.066886778285337
"t95",-0.0557413277665968
"t96",-0.0135488053856249
"t1",0.0416209963130211
"t14",0.141124604293027
"t19",-0.403378933314439
"t15",-1.54795474708063
"t29",-1.14909941157679
"t30",-1.10049758821164
"t9",-1.27556945455881
"t62",-0.745828829021339
"t99",-0.878363244634887
"t100",-0.884785369984323
"t32",-1.22861090226507
"t16",0.420012201852657
"t17",0.293644857699996
"t18",1.43131320949365
"t87",2.14472815698431
"t88",2.16235598861257
"t75",1.90119521755371
"t8",1.36195984594717
"t45",0.720460608319629
"t46",0.870782599641764
"t20",0.710449462432467
"t67",1.06319710841736
"t68",1.32823064714195
"t50",1.35102974767056
"t42",1.38238916198893
"t76",0.990071128720655
"t77",1.0298539471603
"t5",1.25973697860366
"t51",1.32778988893154
"t52",1.4793725172542
"t73",1.36857243319393
"t74",1.37466118231947
"t48",1.00064838122706
"t57",1.34219743230339
"t58",1.01429488855552
"t23",1.25174340503081
"t64",1.13166498210436
"t65",1.20386606009233
