accepted_species,estimate
t5,0.15881841
t4,0.15881841
t138,0.8045023
t139,0.56788063
t169,-0.08993213
t281,0.29850364
t158,-0.45203316
t250,-1.2270244
t205,-1.0159065
t164,-0.28092226
t218,0.32723963
t150,-0.022533335
t232,-0.55669713
t196,1.0753433
t297,0.12528253
t167,0.22968414
t69,0.17590252
t162,0.15112543
t147,0.15112543
t127,-0.049865022
t293,-1.0072141
t288,-1.2758036
t95,0.21228264
t260,0.25199613
t261,0.15864107
t204,-2.0263448
t258,0.787823
t226,1.0659585
t308,-0.27103513
t11,0.15881841
t15,0.15881841
