accepted_species,estimate
t5,0.11677891
t4,0.11677891
t138,-0.24699916
t139,-0.24699916
t169,0.6818963
t281,0.6818963
t158,-1.0182444
t250,-0.23870777
t205,-0.1342706
t164,-0.8746745
t218,0.18023142
t150,0.18635438
t232,-1.2557327
t196,0.9910774
t297,-0.40590015
t167,-0.9501559
t69,0.14763649
t162,0.21407074
t147,0.21407074
t127,0.4244085
t293,-0.64724416
t288,-0.64724416
t95,0.14751555
t260,0.3034148
t261,0.3034148
t204,0.49963027
t258,-0.07828561
t226,0.49963027
t308,-0.24734248
t11,0.12589835
t15,0.12589835
