"","turnover.rates","eps.values","transition.rates"
"1",0.908103213179857,1.19274669262559,NA
"2",0.781566171906888,0.0209669565796871,0.47336489148438
"3",1.41026204894297,1.50034514110638,0.90681727277115
"4",0.883810861501843,0.213601218154807,NA
"5",0.908103213179857,1.19274669262559,0.810301274061203
"6",0.781566171906888,0.0209669565796871,NA
"7",1.41026204894297,1.50034514110638,NA
"8",0.883810861501843,0.213601218154807,0.90681727277115
"9",0.908103213179857,1.19274669262559,0.0946517423726618
"10",0.781566171906888,0.0209669565796871,NA
"11",1.41026204894297,1.50034514110638,NA
"12",0.883810861501843,0.213601218154807,0.0153697631321847
"13",0.908103213179857,1.19274669262559,NA
"14",0.781566171906888,0.0209669565796871,0.0946517423726618
"15",1.41026204894297,1.50034514110638,0.75664946413599
"16",0.883810861501843,0.213601218154807,NA
