"accepted_species","trait_OU_scaled"
"t21",0.463016445401815
"t22",0.135931001885167
"t48",-1.95585149226535
"t44",-1.32571498897906
"t45",1.07627624876431
"t31",-0.209380502645386
"t82",-0.586132446852956
"t83",-0.744624351149478
"t24",-0.56233786731471
"t18",-0.934705549689396
"t49",1.03394425082496
"t50",-0.00148670450900706
"t72",1.05676616724292
"t73",1.19358234336131
"t67",-0.0937943035092094
"t46",-1.29316213558611
"t47",-0.48884403610949
"t92",0.0517967411747213
"t93",-0.129241262238815
"t8",-0.734517136645874
"t6",0.0618321714741276
"t29",0.755396347051795
"t36",1.23509907797011
"t30",0.042795816705358
"t11",-1.44057274578654
"t51",-1.1393695594854
"t52",-2.33924476151109
"t5",-0.741652752897004
"t13",2.16833295101715
"t66",-0.422652721900223
"t90",-1.02798103965842
"t91",-0.636237019034797
"t28",-0.608282740101413
"t40",-0.414403508013386
"t41",-0.612542729741157
"t9",0.0948228514049829
"t86",2.76602993345961
"t87",2.77841334894405
"t94",0.587875727015688
"t95",0.669403217351723
"t37",-0.526550463109346
"t38",-0.497325444605099
"t39",-0.253468534327367
"t64",0.0772518354034517
"t65",-0.366034439492985
"t62",1.21247322813624
"t10",2.22965533614973
"t35",-1.41239942917526
"t88",-1.0672734182736
"t89",-0.791294076642884
"t42",0.754292873025336
"t60",-0.432409017342621
"t61",-0.659060248451765
"t32",-0.0821842535191754
"t16",-1.28059570929551
"t77",1.99394343076082
"t97",0.904724183405154
"t98",0.969241753447098
"t96",0.957015451888927
"t99",0.401338273573178
"t100",0.408767685614997
"t19",-0.415364436277118
"t33",0.584687658069852
"t78",-1.43919023261648
"t79",-1.54703844354198
"t25",-0.555718892531931
"t43",1.60939385181851
"t17",0.589765929223952
"t53",-0.836179958022255
"t54",-0.551204657436157
"t20",0.38609587970236
"t12",0.677289390644233
"t14",0.894812617179646
"t70",-0.74774758126889
"t71",-0.36410437177423
"t2",-0.167512405346043
"t55",-0.661151636696418
"t56",-0.380713933156344
"t69",0.0302955180716351
"t58",0.217056491234392
"t59",-2.29866147456818
"t26",1.14641251696017
"t63",0.163638233612334
"t3",1.36007514644429
"t15",0.712574985396251
"t23",0.684108105794527
"t84",-0.21660652536207
"t85",0.431205866918222
"t27",0.286960212135565
"t1",-0.959362023759236
"t34",1.01889636862385
"t74",1.20505205312952
"t75",1.37033302500346
"t68",-0.536526132497052
"t80",-0.0995208824660639
"t81",-0.477241823531338
"t76",-0.446444761437658
"t57",-0.520269017946363
"t4",-0.150360674736303
"t7",-0.266425287585502
