accepted_species,estimate
t13,-1.2146142
t19,-1.3343511
t27,-0.8683328
t40,0.6817449
t33,0.117636
t69,0.47477275
t160,1.649593
t109,0.9363986
t210,0.97365975
t88,1.0025944
t336,1.0776781
t369,-0.81817824
t58,0.7285156
t344,-0.47131827
t175,1.1576687
t232,0.7583605
t364,1.629534
t21,-1.0839087
t321,-1.7433407
t127,-0.07430416
t253,-0.3651964
t372,-0.7843359
t323,-0.36650795
t71,-0.21526514
t206,1.4467936
t146,1.2522447
t174,1.5294756
t72,1.4976256
t330,0.028225474
t268,0.03933561
t311,1.0603111
t77,-1.6463085
t37,0.35899538
t200,-0.66132575
t110,-0.8672442
t203,-1.484842
t117,-0.42220315
t102,-0.8272747
t284,-0.5170059
t191,-0.6678568
