accepted_species,estimate
t13,-0.93143123
t19,-1.2023399
t27,-0.9703862
t40,0.4573825
t33,0.49506944
t69,0.88746893
t160,1.6893772
t109,1.1263711
t210,1.0552877
t88,0.97592723
t336,0.5185045
t369,0.29737952
t58,0.6499576
t344,-0.11606688
t175,1.2238863
t232,0.49445885
t364,1.2487725
t21,-0.6632646
t321,-1.7976495
t127,-0.29243517
t253,-0.73231286
t372,-0.68515426
t323,0.008656234
t71,-0.32624373
t206,0.5994623
t146,0.5623501
t174,0.64969414
t72,0.2525148
t330,-0.020888772
t268,0.55236965
t311,0.7650866
t77,0.048885465
t37,0.9222983
t200,-0.78115314
t110,-1.0396281
t203,-0.84996647
t117,-0.31304923
t102,-0.40027398
t284,-0.6628123
t191,-0.5997248
