accepted_species,estimate
t68,0.22689979
t154,-1.2337459
t140,-0.97342926
t135,-0.06545349
t136,-0.06545349
t255,0.53679943
t250,0.53679943
t268,0.8748766
t205,0.35556722
t320,0.5370803
t269,-0.46906903
t184,0.16669974
t149,0.04643801
t125,0.035476662
t288,-0.46908996
t244,0.056091655
t280,0.20970547
t223,0.40444034
t200,0.38632092
t299,0.26295945
t279,0.27767915
t114,0.16818912
t289,-1.5515857
t74,0.7663927
t94,1.1320004
t62,0.8505142
t321,-0.32647794
t322,-0.32647794
t283,0.14454736
t293,-0.37571645
t294,-0.37571645
t186,-0.80545545
