"","turnover.rates","eps.values","transition.rates"
"1",1.16637718933634,0.361352812730207,NA
"2",1.46568553778343,1.11773849111293,0.623878806130961
"3",0.449850785778835,5.9835566170059,0.303752782056108
"4",0.956392478430644,0.378438017961747,NA
"5",1.16637718933634,0.361352812730207,0.248715559253469
"6",1.46568553778343,1.11773849111293,NA
"7",0.449850785778835,5.9835566170059,NA
"8",0.956392478430644,0.378438017961747,0.303752782056108
"9",1.16637718933634,0.361352812730207,0.185714438091964
"10",1.46568553778343,1.11773849111293,NA
"11",0.449850785778835,5.9835566170059,NA
"12",0.956392478430644,0.378438017961747,0.787759294500574
"13",1.16637718933634,0.361352812730207,NA
"14",1.46568553778343,1.11773849111293,0.185714438091964
"15",0.449850785778835,5.9835566170059,0.388354557566345
"16",0.956392478430644,0.378438017961747,NA
