accepted_species,estimate
t61,0.41352063
t75,0.47224617
t295,-0.005245753
t413,0.24834253
t359,0.24834253
t257,0.06151835
t322,-0.085153736
t294,-0.085153736
t218,-0.5236034
t340,0.047675923
t396,-0.20563956
t50,0.098781355
t159,-0.5328678
t217,0.15773468
t270,0.5819011
t394,0.5819011
t249,0.25543556
t315,0.5819011
t253,-0.050969772
t191,-0.3521846
t236,0.60011303
t304,0.43951875
t405,0.43951875
t353,-1.4829197
t317,0.43951875
t173,-0.455276
t348,-0.14484176
t389,-0.34641653
t378,0.12493567
t151,0.26702482
t200,0.85844225
t112,0.19139604
t137,-0.47937563
t125,-0.7391188
t111,0.4770062
t121,0.4770062
t71,-0.17355001
t58,0.098781355
t44,-0.21610941
t22,0.20095687
t68,-0.67339885
t14,-0.2573658
