accepted_species,estimate
t61,-0.08797306
t75,0.6419245
t295,0.06775254
t413,-0.053629093
t359,0.15932119
t257,-0.02609351
t322,-0.2783777
t294,-0.31276324
t218,-0.3792814
t340,0.15303528
t396,-0.23374814
t50,0.2888699
t159,0.021090604
t217,0.02914681
t270,0.6113916
t394,0.58092284
t249,0.6621134
t315,0.58092284
t253,0.3794551
t191,0.40634805
t236,0.5278211
t304,0.41904956
t405,0.6284084
t353,-0.9327092
t317,0.016414836
t173,-0.26733905
t348,-0.124868706
t389,0.12603463
t378,-0.12295585
t151,0.4043278
t200,-0.28895772
t112,0.1119821
t137,0.06804403
t125,-0.15543072
t111,-0.49337068
t121,0.008353661
t71,0.021913327
t58,0.28105712
t44,-0.071859375
t22,0.017111752
t68,-0.21953858
t14,0.017886095
