accepted_species,estimate
t61,0.23211291
t75,0.4794985
t295,-0.00573471
t413,-0.07728358
t359,0.034519035
t257,-0.056625493
t322,-0.06080628
t294,-0.048816573
t218,-0.05332826
t340,-0.054192852
t396,-0.08647663
t50,0.12827544
t159,-0.17993483
t217,0.18453555
t270,0.33382148
t394,0.30601397
t249,0.33443233
t315,0.30820704
t253,0.34607112
t191,-0.091204144
t236,0.33757806
t304,0.372588
t405,0.21455893
t353,-0.16817696
t317,0.28596458
t173,-0.17993483
t348,-0.06085852
t389,-0.12267806
t378,-0.0861443
t151,0.02460219
t200,0.15336707
t112,-0.12417578
t137,0.10150694
t125,-0.17870322
t111,-0.10059686
t121,0.011045778
t71,0.16229367
t58,-0.1724611
t44,-0.17380472
t22,-0.17285535
t68,-0.049664464
t14,-0.140358
