accepted_species,estimate
t335,-0.8758904
t42,-0.16339768
t128,-0.07862084
t231,0.15069291
t187,-0.8559027
t303,-0.71371466
t101,0.6934875
t37,-0.40504393
t8,-0.22710936
t209,0.75300914
t253,0.98512536
t154,1.0977576
t305,0.37374407
t306,0.37374407
t207,-0.8180275
t342,-0.23116833
t287,-0.025458863
t12,0.6209159
t32,0.65182453
t126,-0.827534
t173,-1.0114279
t339,-1.7088504
t319,-1.6692041
t96,-0.17397454
t178,0.905679
t201,-0.17118679
t140,0.23802266
t72,-0.11019248
t278,0.26720816
t291,0.50110215
t295,-0.4079233
t22,-0.07444833
t157,0.6196337
t4,0.56791735
t2,0.4316567
