accepted_species,estimate
t335,-0.592331
t42,0.016334085
t128,-0.8416568
t231,0.3087365
t187,-1.028288
t303,-1.1121428
t101,0.10392302
t37,-0.22835514
t8,-0.030452622
t209,1.2051337
t253,0.92557037
t154,1.2054356
t305,0.6674735
t306,0.71858203
t207,-0.85124767
t342,-0.30219698
t287,-0.07348508
t12,0.6096449
t32,0.1638429
t126,-0.69955105
t173,-0.8453172
t339,-1.3615689
t319,-1.6041514
t96,-0.6002569
t178,1.1707774
t201,0.654593
t140,0.31982008
t72,-0.23661408
t278,-0.42680234
t291,0.4751396
t295,-0.7236645
t22,-0.7217334
t157,1.0891174
t4,0.23344387
t2,0.056239683
