accepted_species,estimate
t335,-0.9439277
t42,0.105749935
t128,-0.5920069
t231,0.25559023
t187,-1.4926085
t303,-0.8810493
t101,-0.45089415
t37,-0.15861985
t8,-0.4486772
t209,1.0407362
t253,0.976147
t154,1.1169201
t305,0.58749413
t306,0.58749413
t207,-1.0357418
t342,-0.17948568
t287,-0.06372064
t12,0.9230076
t32,-0.10057546
t126,-0.68261045
t173,-1.3960636
t339,-1.6913364
t319,-1.7622293
t96,0.09144655
t178,0.96874833
t201,1.2578976
t140,0.5076743
t72,0.23726745
t278,0.56409824
t291,0.56409824
t295,-0.23719959
t22,0.36161336
t157,0.55072236
t4,-0.16901255
t2,0.29054755
