accepted_species,estimate
t74,-0.1430961849895599
t51,-0.23138344301770247
t98,-0.9006216473309925
t148,-0.6945629144048195
t247,-0.6612414045973518
t202,-0.5975723324822332
t240,-0.5783286274613268
t225,-0.586970284611823
t149,-0.6608927752652398
t115,-0.7552475092394587
t131,-1.5985692565523617
t136,-1.6132930695074807
t141,-1.6030091180860457
t121,0.4693460289949996
t144,0.4700444448370265
t157,-0.12947023318502107
t223,-0.12764706772976736
t113,-0.13415073753798262
t219,-0.5854448937342888
t127,-0.5516983496499634
t275,-0.6365434442977885
t276,-0.6365434442977892
t259,-0.6628663222600941
t39,-0.05856190980173094
t70,0.10198436451530819
t57,0.030915032260764225
t58,0.0485778196638655
