accepted_species,estimate
t74,0.19474509575083493
t51,-0.11999641162202017
t98,-0.6814984054398716
t148,-0.8081230219369286
t247,0.4260754523918925
t202,-0.6101902506443284
t240,-0.46710889878168227
t225,-0.50460259606254
t149,-0.9725001471201598
t115,-0.7664088035547925
t131,-1.4459844468731964
t136,-1.181086221552825
t141,-0.7596952821792894
t121,0.7698561036136533
t144,0.12985646733495376
t157,-0.043607783891502556
t223,-0.04248494710020187
t113,-0.11638794528524436
t219,0.3009188301926257
t127,-0.9833573506415507
t275,-1.1198335666106445
t276,-1.1198335666106445
t259,-0.20701018911477842
t39,0.02211614477228098
t70,0.040571347526274934
t57,-0.1907856763488473
t58,-0.1907856763488473
