accepted_species,estimate
t2,0.1467169121286535
t5,0.16085782873962934
t11,0.0686391041500406
t134,1.4382492699275935
t303,1.5779674723875274
t199,1.5604354705034669
t104,0.5693873080296559
t111,0.5683363614654743
t153,0.5937632193424849
t30,0.2943971937712125
t194,-0.6097928909705999
t244,-0.4267221862864665
t48,-0.31987147421929785
t321,-0.1838455243202107
t222,-0.14606700363109418
t175,-0.1407627304432764
t258,-0.3001011789840298
t172,-0.06469475372822446
t246,-0.07426565548969052
t164,-0.06885041446075639
t141,0.034750008195063554
t149,0.9193073342134381
t35,-0.36027670365859377
t216,-0.10337412889588331
t297,-0.10184081907604284
t305,-0.10218269643007138
t272,-0.09896570620653769
t229,-0.05417493690250446
t99,-0.10666973877018662
t155,-0.10133676938872223
t39,-0.24281771290260964
t23,-0.08971942385710495
t19,0.054131558777755204
