accepted_species,estimate
t2,-0.5630906
t5,-0.267837
t11,-0.5712597
t134,0.9085753
t303,1.6221644
t199,1.4469621
t104,0.522375
t111,0.23913972
t153,1.0448904
t30,0.2733998
t194,0.31636146
t244,-0.3606381
t48,-0.5274222
t321,-0.10252959
t222,-0.2824537
t175,-0.24424553
t258,-0.45847803
t172,-0.14820996
t246,0.07411837
t164,0.052225195
t141,0.08624614
t149,0.86371577
t35,0.2941723
t216,-0.25663978
t297,-0.10167906
t305,-0.015635533
t272,-0.38498047
t229,-0.28359458
t99,-0.46149552
t155,-0.34156707
t39,0.61936396
t23,0.36189854
t19,0.0540658
