accepted_species,estimate
t2,0.20613837
t5,0.1284273
t11,-0.23259333
t134,1.5300869
t303,1.2770762
t199,1.3868914
t104,0.3775477
t111,0.28682286
t153,0.3328892
t30,0.26289976
t194,-0.34139127
t244,-0.34139127
t48,-0.5104375
t321,-0.3337357
t222,-0.3337357
t175,-0.42797363
t258,-0.016800512
t172,-0.15673155
t246,0.028944127
t164,-0.15673155
t141,-0.19668654
t149,0.753516
t35,0.013758166
t216,-0.08027864
t297,-0.08027864
t305,-0.1508578
t272,-0.1941679
t229,-0.011493959
t99,-0.25024244
t155,-0.25024244
t39,-0.053118024
t23,-0.0204067
t19,0.03779183
