"accepted_species","trait_BM_trend_scaled"
"t86",-1.44958179405605
"t87",-1.40450905934843
"t96",-1.0287983507782
"t97",-1.01972662739701
"t98",-1.01888755554614
"t80",-1.07457120353894
"t81",-1.27983622885452
"t94",NA
"t95",-1.12340752111532
"t20",-1.05708369361635
"t38",-1.57132642179659
"t39",-1.45033745236937
"t2",0.766845136544441
"t88",-0.710902824659842
"t89",-0.927123131895831
"t11",-0.581425232884804
"t40",-1.27512510549753
"t41",-0.680111758536877
"t27",-1.27214507292015
"t26",-0.81432386869001
"t22",-1.48353398949031
"t23",-0.535710009991427
"t64",0.487001419726796
"t99",0.886524487625059
"t100",0.928304836194275
"t70",0.547302628224906
"t71",0.699613883666
"t42",-0.171737813605074
"t76",-0.928231974718362
"t77",-0.996264690726403
"t21",-1.24150955059186
"t57",0.54701398487286
"t58",0.756682084333917
"t33",0.479621980285999
"t15",0.305258474401192
"t16",1.07599554916492
"t72",0.74603433017905
"t73",0.712066710569635
"t68",0.502359033908443
"t69",0.802765028823639
"t63",0.864069519284661
"t82",NA
"t83",1.36697568652756
"t56",1.50137219703628
"t50",1.55158561683316
"t13",-0.594382011778565
"t14",-1.81080323800821
"t3",-0.445236143420112
"t52",0.389203646132937
"t65",0.411595763364188
"t90",NA
"t91",-0.261264703030643
"t74",-0.631715304154938
"t75",-0.520758918847352
"t32",-0.220168070528813
"t84",0.42021587708976
"t85",0.541855146672611
"t28",1.22799783262892
"t92",-1.24079797641748
"t93",-1.11265758972331
"t45",-1.16690848912803
"t6",-0.259658458473498
"t54",-0.321329482062706
"t55",-0.162983962107669
"t8",-0.915990168167041
"t10",-0.830720249017106
"t1",0.489196937736418
"t53",-0.784638937734493
"t78",NA
"t79",1.09449203522008
"t59",0.684861127530085
"t60",NA
"t30",1.01831794494353
"t36",1.38561032447879
"t37",0.749849137740138
"t24",0.733338464150021
"t31",-0.225607370704742
"t43",-0.837615923493311
"t44",-0.845783729779869
"t9",NA
"t17",1.19336886704367
"t18",1.87301403752858
"t7",2.48844340645562
"t5",-0.377710536598761
"t51",0.915360337800949
"t34",NA
"t12",NA
"t19",NA
"t66",0.612165345942435
"t67",0.603521606778866
"t25",1.29228154641678
"t35",1.64350498704352
"t48",1.47874503247709
"t49",0.988328196184651
"t4",-2.00928226379628
"t29",NA
"t46",-0.105102151127408
"t47",-0.0811894762458409
"t61",-0.505182074972842
"t62",-0.381657287547957
