accepted_species,estimate
t198,-0.58544344
t262,-0.79857117
t240,-0.8015831
t197,-0.58544344
t164,-0.35080317
t284,-0.77456355
t285,-0.77456355
t311,-0.8017162
t91,-0.31318343
t77,-0.28575552
t46,0.024352321
t246,-0.5529984
t205,-0.07447899
t206,-0.07447899
t255,-0.55536616
t296,-0.5656041
t320,-0.6266779
t322,-0.5941755
t315,-0.71736246
t316,-0.71736246
t280,-0.71442205
t148,0.035188433
t269,-0.066283725
t270,-0.066283725
t186,-0.13164052
t199,-0.2947765
t112,0.20390883
t113,0.20390883
t100,0.20475279
t80,0.35963476
t24,1.4234906
t14,2.3669097
