accepted_species,estimate
t198,-0.6507756
t262,-0.81482345
t240,-0.854343
t197,-0.5799545
t164,-0.4919237
t284,-0.81944525
t285,-0.703744
t311,-0.7644389
t91,0.05645277
t77,0.1167177
t46,0.5064454
t246,-0.55594695
t205,-0.561294
t206,-0.561294
t255,-0.64807653
t296,-0.6382029
t320,-0.6382029
t322,-0.561294
t315,-0.77435356
t316,-0.77435356
t280,-0.6325535
t148,-0.21378286
t269,-0.27110463
t270,-0.27110463
t186,-0.11302761
t199,-0.11302761
t112,0.2438352
t113,0.2438352
t100,-0.14171995
t80,0.2438352
t24,1.1790549
t14,1.0965251
