accepted_species,estimate
t198,-0.84646803
t262,-0.8308925
t240,-0.7871761
t197,-0.8476765
t164,-0.50838125
t284,-0.74215466
t285,-0.7385196
t311,-0.7385196
t91,0.65777946
t77,0.6796671
t46,1.4915311
t246,-0.59461457
t205,-0.5552766
t206,-0.56575316
t255,-0.58170956
t296,-0.60094255
t320,-0.5961245
t322,-0.61034244
t315,-0.7089983
t316,-0.7089983
t280,-0.6956431
t148,-0.03391197
t269,-0.58550775
t270,-0.594368
t186,-0.2140276
t199,-0.25394052
t112,0.38100252
t113,0.2982316
t100,-0.48115933
t80,0.5690309
t24,2.1443465
t14,2.3251543
