"accepted_species","trait_value"
"Alstonia_angustiloba",-0.40578604535028
"Alstonia_muelleriana",-0.395251409114037
"Alstonia_scholaris",-0.317295100965836
"Alyxia_ruscifolia",0.732930639961173
"Asclepias_albicans",-0.350594128414398
"Asclepias_erosa",-0.213011779169059
"Asclepias_incarnata",-0.387829279038502
"Asclepias_speciosa",-0.348330777780611
"Asclepias_subulata",-0.325879233341368
"Asclepias_syriaca",-0.366051826419093
"Asperula_glomerata",-0.40023141897117
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_cylindrocarpon",1.3104019669541
"Carissa_macrocarpa",-0.332857631769377
"Catharanthus_roseus",-0.40693299816994
"Centaurium_littorale",-0.422436516768765
"Cicendia_quadrangularis",-0.422947925473324
"Coffea_canephora",0.940732004482287
"Coffea_congensis",0.931155062449339
"Coprosma_propinqua",-0.360774417795422
"Coprosma_repens",-0.231485700350616
"Coussarea_contracta",5.32314067875955
"Coussarea_suaveolens",1.64408071716142
"Eustoma_exaltatum",-0.422861732995027
"Exacum_affine",-0.422737232748599
"Fagraea_berteroana",-0.411532210570049
"Faramea_luteovirens",5.15107495356757
"Faramea_occidentalis",1.79986989731607
"Galium_album",-0.417278375789819
"Galium_bifolium",-0.417326260499983
"Galium_ciliare",-0.412777213034333
"Galium_divaricatum",-0.422114731516458
"Galium_labradoricum",-0.413447598976639
"Galium_lucidum",-0.414979909701911
"Galium_mexicanum",-0.413629560875265
"Galium_odoratum",-0.371787901133313
"Galium_saxatile",-0.417118760089269
"Galium_spurium",-0.404445273465667
"Galium_sterneri",-0.418523378254102
"Galium_tenuissimum",-0.394102176070083
"Galium_tinctorium",-0.403746156697262
"Galium_trifidum",-0.41885309868695
"Galium_triflorum",-0.416141781117034
"Galium_uliginosum",-0.419672611298056
"Gardenia_jasminoides",-0.390462938097563
"Gardenia_ternifolia",-0.258492676883531
"Genipa_americana",0.598349942176354
"Gentiana_andrewsii",-0.422521751552858
"Gentiana_clusii",-0.41881068651509
"Gentiana_scabra",-0.42264146332827
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_triflora",-0.42264146332827
"Gentianella_campestris",-0.421337631077213
"Gentianella_insubrica",-0.421492230284316
"Guettarda_aromatica",2.78867294845515
"Guettarda_elliptica",0.242572930280337
"Guettarda_uruguensis",0.437942547752488
"Hamelia_axillaris",-0.351221418117556
"Hintonia_latiflora",-0.394293714910742
"Ixora_congesta",0.18989974909912
"Ixora_javanica",0.276092227395657
"Ixora_pendula",0.534669662285268
"Ixora_peruviana",-0.0301458619075219
"Kelloggia_galioides",-0.402620866008391
"Lacmellea_panamensis",1.94751282416702
"Nauclea_diderrichii",0.600399407771405
"Nauclea_officinalis",-0.420151458399703
"Neolamarckia_cadamba",-0.0399468596916453
"Nerium_oleander",-0.40058334274467
"Nertera_granadensis",-0.40952105274313
"Notopleura_macrophylla",-0.272233740351
"Palicourea_faxlucens",2.45005806887498
"Pentagonia_macrophylla",-0.371522939070401
"Plumeria_alba",-0.193177932218822
"Plumeria_rubra",0.18273339345105
"Psychotria_flava",1.25294031475641
"Psychotria_grandis",-0.163374488612286
"Psychotria_loniceroides",-0.308158698266403
"Psychotria_marginata",-0.322683727016375
"Psychotria_papantlensis",-0.126139337988182
"Randia_pterocarpa",0.821977923273725
"Richardia_stellaris",-0.419746146251299
"Rosenbergiodendron_formosum",-0.0544942346396941
"Rothmannia_urcelliformis",0.338246581189493
"Rubia_cordifolia",-0.383759078674499
"Rubia_tinctorum",-0.278412716312064
"Rudgea_jasminoides",1.49236386558012
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_breviflora",-0.419481072457397
"Spermacoce_leptoloba",-0.418236069993113
"Stephanostegia_capuronii",-0.255428055432988
"Strophanthus_kombe",-0.111773924938759
"Swertia_bimaculata",-0.421109152602998
"Tabernaemontana_alba",0.228207517230914
"Tabernaemontana_arborea",1.31984619993316
"Tabernaemontana_sananho",0.379731841418318
"Tarenna_mollissima",-0.401955268537101
"Thevetia_ahouai",3.8849808706137
"Tocoyena_pittieri",6.42970844595659
"Vincetoxicum_hirundinaria",-0.358380182287185
