"","turnover.rates","eps.values","transition.rates"
"1",1.19936269754544,0.222972249532613,NA
"2",1.2307999371551,0.526193912045343,0.886321588186547
"3",1.15638628113084,2.25183657052308,0.984785604756325
"4",0.75645834277384,1.86678907771665,NA
"5",1.19936269754544,0.222972249532613,0.581361818825826
"6",1.2307999371551,0.526193912045343,NA
"7",1.15638628113084,2.25183657052308,NA
"8",0.75645834277384,1.86678907771665,0.984785604756325
"9",1.19936269754544,0.222972249532613,0.280379387084395
"10",1.2307999371551,0.526193912045343,NA
"11",1.15638628113084,2.25183657052308,NA
"12",0.75645834277384,1.86678907771665,0.267719560069963
"13",1.19936269754544,0.222972249532613,NA
"14",1.2307999371551,0.526193912045343,0.280379387084395
"15",1.15638628113084,2.25183657052308,0.34101935219951
"16",0.75645834277384,1.86678907771665,NA
