accepted_species,estimate
t19,-1.409285599286159
t94,0.05875108474067558
t203,1.0057465971979072
t61,-0.27140269333211586
t189,0.9576064159650087
t160,0.9375490528785023
t130,0.9023120298492359
t180,0.8916641488993645
t111,0.5131269151347772
t112,0.5565750173423699
t157,1.025125138453958
t195,1.0357664861537046
t173,0.9917140795830709
t169,0.5231444446269573
t170,0.520167455023042
t124,0.2354180425322292
t33,-1.0499367206648405
t177,1.0774895595371832
t113,0.5484728247365303
t129,0.7163284132278277
t42,-1.0162744666994308
t87,-0.29870057192107663
t71,-0.6537877020809649
