,0,1,2,3,4,5,6,7,8,9
t73,7.323551,2.5605376,-0.7017152,-0.08835872,-0.3627848,5.2556953,0.5697331,-0.020044541,-0.19787739,9.474264
t74,7.313878,2.5655663,-0.6987327,-0.089037426,-0.3609875,5.250767,0.5688125,-0.020017428,-0.19742788,9.463653
t57,7.4466424,2.575738,-0.72465855,-0.08032224,-0.37805155,5.5344605,0.6141156,-0.019912772,-0.18770422,9.988094
t58,7.4542055,2.5876532,-0.71928215,-0.0789292,-0.37464374,5.539711,0.61246735,-0.01972845,-0.18820032,9.9991045
t51,7.487829,2.6367576,-0.7169852,-0.0833439,-0.36973992,5.533798,0.60879713,-0.019893097,-0.19119741,9.983912
t79,7.240156,2.5417306,-0.696772,-0.09019126,-0.36582002,5.2513623,0.5802205,-0.019645879,-0.19181809,9.542494
t80,7.255912,2.5517228,-0.6987106,-0.0913201,-0.36642987,5.2610435,0.58040226,-0.019790297,-0.19240272,9.551847
t48,7.225201,2.5104795,-0.6858889,-0.078322865,-0.36172113,5.2904487,0.5818686,-0.018818792,-0.18962158,9.62596
t64,7.161243,2.5755656,-0.67034096,-0.088413164,-0.34847474,5.324762,0.57869834,-0.019390298,-0.17987601,9.580013
t65,7.1842504,2.6045105,-0.6678468,-0.089870416,-0.3455279,5.3359275,0.5769719,-0.019405466,-0.18182679,9.58777
t26,7.3100123,2.6948876,-0.6600901,-0.09526069,-0.33090082,5.5110564,0.58774716,-0.019529052,-0.16867244,9.927172
t81,7.4656425,2.7765634,-0.6666398,-0.104390465,-0.33380327,5.5367427,0.5880208,-0.020072464,-0.17831554,9.99367
t82,7.457947,2.7748864,-0.66627187,-0.10423181,-0.33328572,5.539589,0.58886826,-0.020042282,-0.17736824,9.992762
t77,7.409336,2.7249293,-0.6646352,-0.095733896,-0.3356288,5.560269,0.5917704,-0.019635668,-0.17394884,10.036964
t78,7.38891,2.7120922,-0.6620418,-0.093809634,-0.335125,5.5616026,0.5920279,-0.019481542,-0.1726171,10.03849
t89,7.995429,2.7539592,-0.76825595,-0.08986576,-0.39333206,5.8303576,0.6269516,-0.021651318,-0.20021392,10.678249
t90,8.003278,2.7573826,-0.76922953,-0.09040031,-0.39359048,5.8311157,0.6268599,-0.02169781,-0.20070666,10.678985
t95,8.038361,2.7942197,-0.76051193,-0.088281676,-0.3873525,5.8580694,0.62488943,-0.02136092,-0.20353203,10.706067
t96,8.0395355,2.7951689,-0.7604935,-0.08839422,-0.38732672,5.8573346,0.6248045,-0.021364203,-0.20365539,10.706214
t28,7.878207,2.803236,-0.73086745,-0.08936169,-0.36165977,5.6528068,0.59434736,-0.020837178,-0.20555092,10.320934
t2,7.114563,2.534816,-0.67354995,-0.073116995,-0.33863813,5.3703036,0.57134426,-0.018806666,-0.1760991,9.547103
