"accepted_species","estimate"
"t263",0.762569189204233
"t278",0.776213122038256
"t308",0.784832241607262
"t274",0.769921914135303
"t258",0.747739805185633
"t268",0.749949076746795
"t262",0.602776820278407
"t310",0.614517884161039
"t187",0.539133319458865
"t264",0.711634154662595
"t150",0.352122051822253
"t151",0.352122051822253
"t176",0.421187415705482
"t147",0.369518480939812
"t179",0.430038283054013
"t180",0.433529337504453
"t253",0.658585502194973
"t296",0.584523845845256
"t297",0.584523845845256
"t196",0.0732302106064896
"t288",0.0732302106064896
"t289",0.0732302106064896
"t148",0.0926053646167375
"t221",0.403754353911471
"t199",0.48267476504318
"t231",0.504426082941106
"t232",0.504426082941106
"t109",0.186032736253635
"t123",0.209193388002856
"t298",0.668743602880035
"t319",0.698113950438554
"t194",0.361898718981251
