accepted_species,estimate
t263,0.77461934
t278,0.77461934
t308,0.7807851
t274,0.7789825
t258,0.7664974
t268,0.7716546
t262,0.68751097
t310,0.6613376
t187,0.7217734
t264,0.698064
t150,0.32300025
t151,0.30838835
t176,0.34313336
t147,0.32300025
t179,0.5070185
t180,0.5070185
t253,0.75649154
t296,0.68727654
t297,0.73676443
t196,0.37464476
t288,0.39854428
t289,0.39854428
t148,0.1150342
t221,0.5623425
t199,0.5213252
t231,0.6118304
t232,0.6118304
t109,0.39675674
t123,0.2866945
t298,0.57804567
t319,0.6169715
t194,0.48335493
