accepted_species,estimate
t263,0.7703087
t278,0.7703087
t308,0.75033337
t274,0.7636909
t258,0.74959224
t268,0.74551487
t262,0.65370345
t310,0.6481929
t187,0.2819983
t264,0.7524473
t150,0.034333974
t151,0.46257985
t176,0.25547248
t147,0.028385729
t179,0.20442857
t180,0.20442857
t253,0.57367486
t296,0.70842344
t297,0.6610088
t196,0.53476775
t288,0.7000167
t289,0.70594054
t148,0.45723718
t221,0.41184795
t199,0.7003626
t231,0.698224
t232,0.7097991
t109,-0.04165806
t123,0.19943558
t298,0.70196205
t319,0.69728637
t194,0.6977423
